# 20260616_151250
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144532_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1111.09
0.0204082,1111.79
0.0408163,1113.93
0.0612245,1117.67
0.0816327,1123.18
0.102041,1129.59
0.122449,1137.35
0.142857,1146.76
0.163265,1157.34
0.183673,1169.1
0.204082,1182.59
0.22449,1197.34
0.244898,1213.76
0.265306,1232.25
0.285714,1252.31
0.306122,1273.73
0.326531,1297.27
0.346939,1323.44
0.367347,1352.59
0.387755,1384.02
0.408163,1417.16
0.428571,1455.84
0.44898,1498.27
0.469388,1545.19
0.489796,1600.18
0.510204,1662.75
0.530612,1735.15
0.55102,1836.06
0.571429,1929.22
0.591837,2151.46
0.612245,2326.55
0.632653,2443.27
0.653061,2986.98
0.673469,2639.81
0.693878,1365.73
0.714286,702.3
0.734694,610.712
0.755102,411.399
0.77551,257.902
0.795918,233.1
0.816327,199.769
0.836735,163.693
0.857143,141.904
0.877551,125.857
0.897959,109.69
0.918367,96.2656
0.938776,85.2287
0.959184,76.0309
0.979592,67.6886
1,60.5282
