# 20251208_101557
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095831_366/spectr.txt
# qmax:	4
# ma:	1.53996
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.757145
# [=>] Eabc:	0.76998
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1017.94
0.0204082,1018.47
0.0408163,1020.07
0.0612245,1022.81
0.0816327,1026.78
0.102041,1032.28
0.122449,1039.49
0.142857,1047.32
0.163265,1056.01
0.183673,1065.84
0.204082,1076.42
0.22449,1087.92
0.244898,1100.61
0.265306,1114.76
0.285714,1129.59
0.306122,1145.7
0.326531,1162.95
0.346939,1181.07
0.367347,1201.19
0.387755,1222.07
0.408163,1244.38
0.428571,1268.82
0.44898,1293.92
0.469388,1321.84
0.489796,1351.77
0.510204,1383.2
0.530612,1417.87
0.55102,1456.57
0.571429,1499.17
0.591837,1546.79
0.612245,1601.98
0.632653,1665.81
0.653061,1742.6
0.673469,1836.04
0.693878,1956.49
0.714286,2199.18
0.734694,2432.15
0.755102,2135.88
0.77551,1425.49
0.795918,794.146
0.816327,549.936
0.836735,456.449
0.857143,378.619
0.877551,318.476
0.897959,273.161
0.918367,235.792
0.938776,205.977
0.959184,181.12
0.979592,159.485
1,142.255
