# 20250617_160640
qT,primespec
0,15605.3
0.004004,15543.7
0.00800801,15476.8
0.012012,15364.3
0.016016,15162.9
0.02002,14913.4
0.024024,14617.3
0.028028,14261.6
0.032032,13868.5
0.036036,13421.5
0.04004,12936
0.044044,12413.2
0.048048,11852.6
0.0520521,11269.7
0.0560561,10658.5
0.0600601,10034.1
0.0640641,9400.08
0.0680681,8760.95
0.0720721,8131.61
0.0760761,7509.31
0.0800801,6909.43
0.0840841,6334.72
0.0880881,5788.96
0.0920921,5284.4
0.0960961,4814.52
0.1001,4389.8
0.104104,4008.69
0.108108,3667.49
0.112112,3371.31
0.116116,3110.85
0.12012,2884.56
0.124124,2689.79
0.128128,2518.98
0.132132,2367.11
0.136136,2232.6
0.14014,2108.35
0.144144,1991.5
0.148148,1881.83
0.152152,1775.76
0.156156,1673.21
0.16016,1576.26
0.164164,1484.07
0.168168,1398.05
0.172172,1322.5
0.176176,1254.12
0.18018,1197.04
0.184184,1151.32
0.188188,1113.46
0.192192,1084.97
0.196196,1063.4
0.2002,1044.17
0.204204,1026.2
0.208208,1008.86
0.212212,987.477
0.216216,961.075
0.22022,930.549
0.224224,894.396
0.228228,853.208
0.232232,811.183
0.236236,766.779
0.24024,725.023
0.244244,687.291
0.248248,653.421
0.252252,627.93
0.256256,607.482
0.26026,592.483
0.264264,583.265
0.268268,576.332
0.272272,568.817
0.276276,561.331
0.28028,552.234
0.284284,538.737
0.288288,520.93
0.292292,500.927
0.296296,476.983
0.3003,452.762
0.304304,429.539
0.308308,407.641
0.312312,391.27
0.316316,377.663
0.32032,369.034
0.324324,365.836
0.328328,363.857
0.332332,362.23
0.336336,361.115
0.34034,359.577
0.344344,354.762
0.348348,345.526
0.352352,334.51
0.356356,319.581
0.36036,303.613
0.364364,287.975
0.368368,272.784
0.372372,261.596
0.376376,252.282
0.38038,246.735
0.384384,245.469
0.388388,244.79
0.392392,244.045
0.396396,243.373
0.4004,242.363
0.404404,238.68
0.408408,230.989
0.412412,222.026
0.416416,210.192
0.42042,197.848
0.424424,186.245
0.428428,175.325
0.432432,167.978
0.436436,162.281
0.44044,159.187
0.444444,158.962
0.448448,158.89
0.452452,158.642
0.456456,157.372
0.46046,155.193
0.464464,151.03
0.468468,143.912
0.472472,136.249
0.476476,127.201
0.48048,118.801
0.484484,111.863
0.488488,106.01
0.492492,104.036
0.496496,103.548
0.500501,103.334
0.504505,104.027
0.508509,105.645
0.512513,106.086
0.516517,104.65
0.520521,102.213
0.524525,98.4368
0.528529,92.7894
0.532533,87.548
0.536537,82.0801
0.540541,78.2425
0.544545,76.9941
0.548549,76.2456
0.552553,76.2212
0.556557,78.2089
0.560561,80.2602
0.564565,80.6539
0.568569,80.8502
0.572573,80.7075
0.576577,77.8506
0.580581,73.6612
0.584585,69.3507
0.588589,64.5592
0.592593,61.1443
0.596597,58.4284
0.600601,56.8791
0.604605,57.0849
0.608609,57.8561
0.612613,58.4517
0.616617,58.9033
0.620621,59.1761
0.624625,58.3657
0.628629,55.7097
0.632633,52.6557
0.636637,48.635
0.640641,44.7213
0.644645,41.6115
0.648649,38.9498
0.652653,38.1957
0.656657,38.4004
0.660661,38.7712
0.664665,39.4831
0.668669,40.6111
0.672673,40.9817
0.676677,40.2846
0.680681,39.0596
0.684685,37.2194
0.688689,34.4923
0.692693,32.279
0.696697,30.3001
0.700701,29.0752
0.704705,29.2067
0.708709,29.9185
0.712713,30.8186
0.716717,32.3666
0.720721,33.6524
0.724725,33.6607
0.728729,33.3503
0.732733,32.8117
0.736737,30.9877
0.740741,28.6963
0.744745,26.7145
0.748749,24.8211
0.752753,24.218
0.756757,24.2688
0.760761,24.378
0.764765,24.8206
0.768769,25.8216
0.772773,26.2241
0.776777,25.8988
0.780781,25.2641
0.784785,24.095
0.788789,21.9993
0.792793,20.0558
0.796797,18.0191
0.800801,16.6412
0.804805,16.4826
0.808809,16.4426
0.812813,16.4617
0.816817,17.2391
0.820821,18.1333
0.824825,18.1853
0.828829,18.0656
0.832833,17.8399
0.836837,16.7614
0.840841,15.355
0.844845,14.2444
0.848849,13.2149
0.852853,12.8744
0.856857,13.1693
0.860861,13.713
0.864865,14.499
0.868869,15.6897
0.872873,16.2044
0.876877,16.2202
0.880881,16.2275
0.884885,15.8779
0.888889,14.6169
0.892893,13.4311
0.896897,12.26
0.900901,11.4445
0.904905,11.4035
0.908909,11.5327
0.912913,11.7316
0.916917,12.2942
0.920921,12.8687
0.924925,12.8613
0.928929,12.5602
0.932933,12.1077
0.936937,11.0597
0.940941,9.79259
0.944945,8.73971
0.948949,7.75189
0.952953,7.40241
0.956957,7.51144
0.960961,7.73108
0.964965,8.11071
0.968969,8.79115
0.972973,9.10902
0.976977,9.04365
0.980981,8.89797
0.984985,8.53085
0.988989,7.70825
0.992993,7.08427
0.996997,6.67175
1.001,6.40833
1.00501,6.50662
1.00901,7.05815
1.01301,7.68288
1.01702,8.39334
1.02102,8.9946
1.02503,9.0295
1.02903,8.86078
1.03303,8.59793
1.03704,7.89702
1.04104,7.04567
1.04505,6.45726
1.04905,5.95656
1.05305,5.77137
1.05706,5.94265
1.06106,6.2445
1.06507,6.51618
1.06907,6.81216
1.07307,6.93747
1.07708,6.68029
1.08108,6.19004
1.08509,5.58527
1.08909,4.76031
1.09309,4.18662
1.0971,3.82637
1.1011,3.60088
1.10511,3.65386
1.10911,4.02899
1.11311,4.43027
1.11712,4.79099
1.12112,5.08001
1.12513,5.06914
1.12913,4.8311
1.13313,4.53336
1.13714,4.06495
1.14114,3.65818
1.14515,3.61543
1.14915,3.67387
1.15315,3.77322
1.15716,4.15016
1.16116,4.7134
1.16517,5.03863
1.16917,5.27576
1.17317,5.36961
1.17718,5.12278
1.18118,4.66352
1.18519,4.17866
1.18919,3.59185
1.19319,3.27345
1.1972,3.18064
1.2012,3.12912
1.20521,3.18774
1.20921,3.4949
1.21321,3.68969
1.21722,3.68207
1.22122,3.66135
1.22523,3.54606
1.22923,3.09945
1.23323,2.66153
1.23724,2.25267
1.24124,1.95058
1.24525,1.93052
1.24925,2.06097
1.25325,2.24838
1.25726,2.5728
1.26126,2.95472
1.26527,3.06773
1.26927,3.10571
1.27327,3.11895
1.27728,2.91192
1.28128,2.58024
1.28529,2.38815
1.28929,2.2455
1.29329,2.18546
1.2973,2.32746
1.3013,2.62268
1.30531,2.89179
1.30931,3.18847
1.31331,3.34107
1.31732,3.26803
1.32132,3.09834
1.32533,2.84926
1.32933,2.41345
1.33333,2.05444
1.33734,1.7949
1.34134,1.61399
1.34535,1.60693
1.34935,1.73376
1.35335,1.87727
1.35736,1.99612
1.36136,2.09603
1.36537,2.08495
1.36937,1.90744
1.37337,1.6899
1.37738,1.40363
