# 20260616_115502
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114157_036/spectr.txt
# qmax:	4
# ma:	0.491429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.20193
# [=>] Eabc:	0.245715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2965.46
0.0204082,2988.4
0.0408163,3037.91
0.0612245,3114.08
0.0816327,3230.09
0.102041,3375.78
0.122449,3565.42
0.142857,3778.36
0.163265,4358.02
0.183673,4796.05
0.204082,3675.76
0.22449,1882.86
0.244898,811.831
0.265306,494.179
0.285714,375.401
0.306122,277.456
0.326531,199.728
0.346939,149.963
0.367347,113.733
0.387755,89.0032
0.408163,69.3583
0.428571,55.6051
0.44898,44.2447
0.469388,36.4755
0.489796,29.628
0.510204,24.6139
0.530612,20.0773
0.55102,16.944
0.571429,14.21
0.591837,12.2399
0.612245,10.4146
0.632653,8.98975
0.653061,7.58863
0.673469,6.63705
0.693878,5.75865
0.714286,5.1598
0.734694,4.48589
0.755102,3.95188
0.77551,3.39999
0.795918,3.04452
0.816327,2.74721
0.836735,2.52664
0.857143,2.2474
0.877551,2.00056
0.897959,1.74046
0.918367,1.59143
0.938776,1.46207
0.959184,1.37252
0.979592,1.23171
1,1.11952
