# 20251208_100950
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095405_186/spectr.txt
# qmax:	4
# ma:	0.921996
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.439226
# [=>] Eabc:	0.460998
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1832.82
0.0204082,1835.8
0.0408163,1843.6
0.0612245,1856.61
0.0816327,1875.57
0.102041,1900.36
0.122449,1930.42
0.142857,1966.41
0.163265,2008.47
0.183673,2055.43
0.204082,2108.53
0.22449,2169.03
0.244898,2236.87
0.265306,2313.48
0.285714,2400.58
0.306122,2501.46
0.326531,2619.87
0.346939,2767.98
0.367347,2952.88
0.387755,3216.72
0.408163,3759.26
0.428571,3811.65
0.44898,2601.11
0.469388,1330.23
0.489796,740.294
0.510204,569.034
0.530612,440.289
0.55102,349.244
0.571429,283.209
0.591837,232.708
0.612245,192.612
0.632653,161.926
0.653061,137.282
0.673469,116.599
0.693878,99.9325
0.714286,86.2818
0.734694,74.2603
0.755102,64.8505
0.77551,56.534
0.795918,49.7168
0.816327,43.9181
0.836735,38.6423
0.857143,34.2079
0.877551,30.3631
0.897959,27.199
0.918367,24.2276
0.938776,21.7377
0.959184,19.4679
0.979592,17.5371
1,15.7868
