# 20250602_134146
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.00736
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,15285
0.0100334,15121.6
0.0200669,14641.6
0.0301003,13874.6
0.0401338,12869.3
0.0501672,11690
0.0602007,10412
0.0702341,9113.85
0.0802676,7867.81
0.090301,6730.45
0.100334,5735.47
0.110368,4891.56
0.120401,4186.27
0.130435,3594.97
0.140468,3092.14
0.150502,2660.57
0.160535,2294.98
0.170569,1998.83
0.180602,1776.03
0.190635,1622.35
0.200669,1521.25
0.210702,1447.07
0.220736,1374.11
0.230769,1286.93
0.240803,1185.83
0.250836,1084.12
0.26087,998.42
0.270903,937.641
0.280936,897.371
0.29097,863.074
0.301003,819.972
0.311037,762.911
0.32107,699.432
0.331104,643.872
0.341137,606.687
0.351171,586.738
0.361204,572.24
0.371237,549.678
0.381271,513.932
0.391304,471.793
0.401338,436.132
0.411371,415.388
0.421405,406.839
0.431438,399.125
0.441472,381.877
0.451505,354.311
0.461538,325.528
0.471572,306.299
0.481605,299.576
0.491639,298.069
0.501672,290.98
0.511706,273.746
0.521739,251.915
0.531773,235.667
0.541806,230.167
0.551839,230.827
0.561873,227.875
0.571906,215.761
0.58194,198.284
0.591973,184.55
0.602007,179.86
0.61204,180.588
0.622074,178.054
0.632107,167.351
0.64214,152.142
0.652174,140.638
0.662207,137.068
0.672241,137.525
0.682274,134.38
0.692308,124.44
0.702341,112.172
0.712375,104.7
0.722408,104.133
0.732441,105.521
0.742475,102.491
0.752508,94.2302
0.762542,86.1225
0.772575,83.5305
0.782609,85.7777
0.792642,87.053
0.802676,83.029
0.812709,75.6031
0.822742,70.4579
0.832776,70.4142
0.842809,72.2892
0.852843,70.7586
0.862876,64.5729
0.87291,57.8612
0.882943,55.1602
0.892977,56.1691
0.90301,56.3772
0.913043,52.6178
0.923077,46.8093
0.93311,43.492
0.943144,44.2976
