# 20250803_185129
# primespec:	data/examplescenario/primaryspec/spec_20250803_184655_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7186.05
0.0204082,7296.18
0.0408163,7522.06
0.0612245,8035.95
0.0816327,8062.66
0.102041,6390.29
0.122449,3671.84
0.142857,1813.44
0.163265,942.355
0.183673,589.189
0.204082,380.378
0.22449,259.533
0.244898,178.218
0.265306,130.136
0.285714,92.315
0.306122,68.297
0.326531,49.0504
0.346939,37.6067
0.367347,28.9743
0.387755,23.1167
0.408163,18.1354
0.428571,14.0881
0.44898,11.261
0.469388,9.13127
0.489796,7.78782
0.510204,6.32313
0.530612,5.255
0.55102,4.22665
0.571429,3.65617
0.591837,3.16877
0.612245,2.71507
0.632653,2.29906
0.653061,1.91841
0.673469,1.71452
0.693878,1.51175
0.714286,1.35847
0.734694,1.13763
0.755102,1.01052
0.77551,0.901711
0.795918,0.826492
0.816327,0.746683
0.836735,0.639541
0.857143,0.573435
0.877551,0.522632
0.897959,0.491277
0.918367,0.437325
0.938776,0.39448
0.959184,0.349659
0.979592,0.330008
1,0.311736
