# 20251205_150433
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.73714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115861
0.0100251,113485
0.0200501,106625
0.0300752,96036.8
0.0401003,82849.3
0.0501253,68387
0.0601504,53971.6
0.0701754,40735.3
0.0802005,29482.2
0.0902256,20620.6
0.100251,14176.3
0.110276,9873.44
0.120301,7257.5
0.130326,5823.81
0.140351,5119.75
0.150376,4801.32
0.160401,4642.88
0.170426,4514.73
0.180451,4350.07
0.190476,4119.27
0.200501,3818.3
0.210526,3466.36
0.220551,3102.41
0.230576,2773.24
0.240602,2514.68
0.250627,2335.62
0.260652,2215.04
0.270677,2115.26
0.280702,2004.16
0.290727,1872.4
0.300752,1734.94
0.310777,1616.48
0.320802,1531.54
0.330827,1473.4
0.340852,1419.87
0.350877,1350.46
0.360902,1261.91
0.370927,1169.73
0.380952,1095
0.390977,1047.09
0.401003,1016.31
0.411028,982.345
0.421053,931.325
0.431078,867.173
0.441103,807.715
0.451128,769.014
0.461153,751.429
0.471178,739.537
0.481203,715.82
0.491228,675.985
0.501253,632.177
0.511278,601.406
0.521303,589.717
0.531328,586.66
0.541353,575.04
0.551378,546.733
0.561404,509.766
0.571429,480.184
0.581454,466.665
0.591479,462.723
0.601504,453.732
0.611529,431.554
0.621554,402.243
0.631579,379.443
0.641604,370.551
0.651629,369.717
0.661654,364.523
0.671679,348.92
0.681704,328.851
0.691729,315.013
0.701754,310.942
0.711779,309.373
0.721805,300.54
0.73183,283.017
0.741855,265.109
0.75188,255.433
0.761905,253.42
0.77193,250.372
0.781955,239.679
0.79198,224.425
0.802005,213.722
0.81203,212.155
0.822055,214.597
0.83208,212.262
0.842105,202.748
0.85213,192.263
0.862155,187.696
0.87218,188.214
0.882206,186.484
0.892231,177.782
0.902256,165.75
0.912281,157.829
0.922306,156.165
0.932331,155.291
0.942356,149.364
0.952381,139.699
0.962406,133.099
0.972431,133.166
0.982456,135.718
0.992481,134.111
1.00251,127.579
1.01253,121.818
1.02256,121.175
1.03258,122.758
1.04261,120.236
1.05263,112.319
1.06266,104.614
1.07268,102.285
1.08271,103.25
1.09273,101.077
1.10276,93.8675
1.11278,87.11
1.12281,86.545
1.13283,90.2901
1.14286,91.2666
1.15288,86.3602
1.16291,80.5605
1.17293,80.0865
1.18296,83.7904
1.19298,84.5155
1.20301,78.6382
1.21303,70.9116
1.22306,68.0785
1.23308,69.9718
1.24311,70.1689
1.25313,65.0879
1.26316,58.8957
1.27318,57.6022
1.28321,60.7599
1.29323,62.3111
1.30326,59.1459
1.31328,55.2001
1.32331,55.479
1.33333,58.7143
1.34336,59.105
1.35338,54.5073
1.36341,49.3267
1.37343,48.178
1.38346,49.5714
1.39348,48.5382
1.40351,44.0419
1.41353,40.3582
1.42356,40.7404
1.43358,42.8916
1.44361,42.6842
1.45363,40.242
1.46366,39.306
1.47368,41.1873
1.48371,42.6476
1.49373,40.8176
1.50376,37.4855
1.51378,36.2168
1.52381,36.8599
1.53383,35.959
1.54386,32.3809
1.55388,29.3528
1.56391,29.6628
1.57393,31.4179
1.58396,30.976
1.59398,28.5601
1.60401,27.8465
1.61404,30.1084
1.62406,32.0058
1.63409,30.5273
1.64411,27.4938
1.65414,26.6598
1.66416,27.9106
1.67419,27.5641
1.68421,24.2814
1.69424,21.3398
1.70426,21.6986
1.71429,23.5282
1.72431,23.1335
1.73434,20.6678
1.74436,19.7542
1.75439,21.7218
1.76441,23.5135
1.77444,22.4152
1.78446,20.0841
1.79449,19.6822
1.80451,20.8863
1.81454,20.6583
1.82456,18.2988
1.83459,16.5702
1.84461,17.2228
1.85464,18.2474
1.86466,17.2171
1.87469,15.1898
1.88471,14.8899
1.89474,16.2661
1.90476,16.6637
1.91479,15.1919
1.92481,14.0769
1.93484,14.8975
1.94486,15.997
1.95489,15.2925
1.96491,13.7255
1.97494,13.6222
1.98496,14.7459
1.99499,14.6415
2.00501,12.7071
2.01504,11.2261
2.02506,11.6588
2.03509,12.3481
2.04511,11.3997
2.05514,9.89444
2.06516,10.0948
2.07519,11.6826
2.08521,12.29
2.09524,11.3695
2.10526,10.9152
2.11529,11.9066
2.12531,12.5272
2.13534,11.1676
2.14536,9.16375
2.15539,8.68132
2.16541,9.30256
2.17544,8.96954
2.18546,7.57905
2.19549,7.14975
2.20551,8.37425
2.21554,9.4354
2.22556,9.02255
2.23559,8.37682
2.24561,8.96668
2.25564,9.8674
2.26566,9.32326
2.27569,7.76317
2.28571,7.1094
2.29574,7.60877
2.30576,7.60065
2.31579,6.51132
2.32581,5.86231
2.33584,6.60316
2.34586,7.43237
2.35589,6.99743
2.36591,6.14252
2.37594,6.35233
2.38596,7.15758
2.39599,7.01426
2.40602,6.07041
2.41604,5.95277
2.42607,6.91944
2.43609,7.33108
2.44612,6.38734
2.45614,5.43114
2.46617,5.62165
2.47619,6.02798
2.48622,5.37539
2.49624,4.31892
2.50627,4.30213
2.51629,5.07443
2.52632,5.21585
2.53634,4.67565
2.54637,4.82194
2.55639,5.93118
2.56642,6.5562
2.57644,5.90115
2.58647,5.07469
2.59649,5.10185
2.60652,5.23278
2.61654,4.45684
2.62657,3.44311
2.63659,3.4477
2.64662,4.14907
2.65664,4.24989
2.66667,3.74785
2.67669,3.8472
2.68672,4.70487
2.69674,5.04829
2.70677,4.35594
2.71679,3.75034
2.72682,4.04685
2.73684,4.41169
2.74687,3.93934
2.75689,3.28113
2.76692,3.45053
2.77694,3.9867
2.78697,3.76149
2.79699,2.96329
2.80702,2.73794
2.81704,3.1828
2.82707,3.2758
2.83709,2.78575
2.84712,2.68437
2.85714,3.34885
2.86717,3.83356
2.87719,3.52663
2.88722,3.1945
2.89724,3.53525
2.90727,3.86134
2.91729,3.29499
2.92732,2.3474
2.93734,2.07739
2.94737,2.35284
2.95739,2.27369
2.96742,1.88577
2.97744,2.05659
2.98747,2.79369
2.99749,3.11195
3.00752,2.71505
3.01754,2.46081
3.02757,2.78971
3.03759,2.96103
3.04762,2.44166
3.05764,1.90379
3.06767,2.04287
3.07769,2.37663
3.08772,2.16505
3.09774,1.7299
3.10777,1.79631
3.11779,2.12884
3.12782,1.97957
3.13784,1.49895
3.14787,1.49881
3.15789,1.99602
3.16792,2.19767
3.17794,1.93947
3.18797,1.93942
3.19799,2.41583
3.20802,2.6142
3.21805,2.1209
3.22807,1.58783
3.2381,1.58152
3.24812,1.66285
3.25815,1.31785
3.26817,0.965754
3.2782,1.1947
3.28822,1.67003
3.29825,1.73245
3.30827,1.56221
3.3183,1.76124
3.32832,2.15624
3.33835,2.0618
3.34837,1.53792
3.3584,1.32601
3.36842,1.56828
3.37845,1.62856
3.38847,1.29477
3.3985,1.1369
3.40852,1.40355
3.41855,1.53613
3.42857,1.19925
3.4386,0.908177
3.44862,1.09652
3.45865,1.35577
3.46867,1.2373
3.4787,1.10076
3.48872,1.42488
3.49875,1.86095
3.50877,1.79711
3.5188,1.41523
3.52882,1.3224
3.53885,1.45868
3.54887,1.2762
3.5589,0.809218
3.56892,0.646307
3.57895,0.885893
3.58897,1.01516
3.599,0.889918
3.60902,0.956687
3.61905,1.32788
3.62907,1.48345
3.6391,1.19127
3.64912,0.94112
3.65915,1.07694
3.66917,1.21819
3.6792,1.0099
3.68922,0.784609
3.69925,0.921278
3.70927,1.12279
3.7193,0.958527
3.72932,0.649135
3.73935,0.64495
3.74937,0.812406
3.7594,0.740793
3.76942,0.554703
3.77945,0.686062
3.78947,1.04067
3.7995,1.13678
3.80952,0.963548
3.81955,0.958387
3.82957,1.15627
3.8396,1.10731
3.84962,0.715069
3.85965,0.438374
3.86967,0.499639
3.8797,0.56922
3.88972,0.456415
3.89975,0.458805
3.90977,0.726932
3.9198,0.896291
3.92982,0.723912
3.93985,0.541547
3.94987,0.659716
3.9599,0.822375
3.96992,0.714764
3.97995,0.557005
3.98997,0.674753
4,0.868094
