# 20251208_111423
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110323_238/spectr.txt
# qmax:	4
# ma:	1.64571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.810858
# [=>] Eabc:	0.822855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1450.33
0.0204082,1450.9
0.0408163,1452.63
0.0612245,1455.55
0.0816327,1459.7
0.102041,1465.2
0.122449,1472.3
0.142857,1481.43
0.163265,1491.01
0.183673,1501.86
0.204082,1513.93
0.22449,1527.47
0.244898,1541.84
0.265306,1557.51
0.285714,1574.96
0.306122,1593.67
0.326531,1614.08
0.346939,1636.42
0.367347,1660.98
0.387755,1687.19
0.408163,1715.05
0.428571,1745.71
0.44898,1778.24
0.469388,1814.63
0.489796,1852.72
0.510204,1895.72
0.530612,1941.53
0.55102,1992.74
0.571429,2049.37
0.591837,2112.64
0.612245,2182.72
0.632653,2264.71
0.653061,2360.04
0.673469,2470.7
0.693878,2615.11
0.714286,2782.17
0.734694,3069.41
0.755102,3429.23
0.77551,3740.6
0.795918,4691.09
0.816327,3574.95
0.836735,1310.11
0.857143,939.119
0.877551,649.189
0.897959,417.877
0.918367,376.325
0.938776,311.836
0.959184,264.954
0.979592,232.392
1,202.396
