# 20260616_144614
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.49714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,187293
0.0100251,180811
0.0200501,162440
0.0300752,135162
0.0401003,103219
0.0501253,71221.2
0.0601504,43229.4
0.0701754,22034
0.0802005,8782.81
0.0902256,3008.31
0.100251,3001.78
0.110276,6400.54
0.120301,10818.2
0.130326,14361.8
0.140351,15931.9
0.150376,15273.8
0.160401,12816
0.170426,9380.15
0.180451,5862.8
0.190476,2977.54
0.200501,1110.8
0.210526,303.364
0.220551,331.671
0.230576,840.495
0.240602,1475.3
0.250627,1975.47
0.260652,2211.84
0.270677,2174.94
0.280702,1933.91
0.290727,1589.42
0.300752,1236.92
0.310777,946.124
0.320802,753.947
0.330827,665.76
0.340852,661.005
0.350877,702.535
0.360902,749.338
0.370927,770.223
0.380952,753.356
0.390977,706.953
0.401003,650.499
0.411028,601.654
0.421053,566.732
0.431078,540.364
0.441103,513.297
0.451128,481.602
0.461153,449.958
0.471178,426.793
0.481203,415.906
0.491228,412.093
0.501253,404.81
0.511278,386.854
0.521303,360.533
0.531328,335.763
0.541353,321.578
0.551378,318.361
0.561404,317.671
0.571429,309.828
0.581454,292.459
0.591479,272.231
0.601504,258.286
0.611529,253.481
0.621554,251.693
0.631579,243.795
0.641604,226.598
0.651629,206.297
0.661654,192.695
0.671679,190.103
0.681704,193.235
0.691729,192.453
0.701754,183.115
0.711779,169.872
0.721805,161.683
0.73183,162.574
0.741855,167.471
0.75188,167.297
0.761905,158.118
0.77193,144.92
0.781955,136.179
0.79198,134.931
0.802005,135.753
0.81203,130.806
0.822055,118.492
0.83208,105.452
0.842105,99.6745
0.85213,102.11
0.862155,105.8
0.87218,103.458
0.882206,95.2291
0.892231,88.1642
0.902256,88.0804
0.912281,92.898
0.922306,94.9025
0.932331,89.3662
0.942356,79.8176
0.952381,73.9815
0.962406,74.9919
0.972431,77.8854
0.982456,75.3935
0.992481,66.4189
1.00251,57.4819
1.01253,55.4479
1.02256,59.9004
1.03258,63.8456
1.04261,61.7945
1.05263,55.7832
1.06266,52.4651
1.07268,54.9576
1.08271,59.153
1.09273,58.696
1.10276,52.4828
1.11278,45.7292
1.12281,43.5893
1.13283,45.2424
1.14286,45.4986
1.15288,41.5956
1.16291,36.6068
1.17293,35.3756
1.18296,38.3223
1.19298,40.9965
1.20301,39.8225
1.21303,36.5675
1.22306,35.7976
1.23308,38.6323
1.24311,40.9349
1.25313,38.3953
1.26316,32.0575
1.27318,27.1934
1.28321,26.9115
1.29323,28.6495
1.30326,27.9503
1.31328,24.497
1.32331,22.5109
1.33333,25.0054
1.34336,29.4937
1.35338,30.8541
1.36341,27.694
1.37343,23.9536
1.38346,23.6555
1.39348,25.7181
1.40351,25.5791
1.41353,21.4018
1.42356,16.6379
1.43358,15.6175
1.44361,18.0597
1.45363,19.735
1.46366,18.2239
1.47368,16.0088
1.48371,16.8409
1.49373,20.4099
1.50376,22.5246
1.51378,20.4989
1.52381,16.4851
1.53383,14.4282
1.54386,14.9717
1.55388,15.1708
1.56391,13.085
1.57393,10.6655
1.58396,10.9531
1.59398,13.6684
1.60401,15.4401
1.61404,14.3417
1.62406,12.3618
1.63409,12.3939
1.64411,14.0624
1.65414,14.3008
1.66416,11.8389
1.67419,9.20809
1.68421,9.37234
1.69424,11.6762
1.70426,12.7773
1.71429,11.2261
1.72431,9.27865
1.73434,9.52495
1.74436,11.1933
1.75439,11.3577
1.76441,9.20205
1.77444,7.21845
1.78446,7.68029
1.79449,9.48964
1.80451,9.8647
1.81454,8.3534
1.82456,7.38955
1.83459,8.66718
1.84461,10.6078
1.85464,10.5309
1.86466,8.3446
1.87469,6.50336
1.88471,6.47558
1.89474,6.92211
1.90476,6.07969
1.91479,4.62344
1.92481,4.70752
1.93484,6.66218
1.94486,8.3168
1.95489,7.99642
1.96491,6.77719
1.97494,6.69792
1.98496,7.63059
1.99499,7.48416
2.00501,5.43761
2.01504,3.37743
2.02506,3.35975
2.03509,4.7942
2.04511,5.443
2.05514,4.69222
2.06516,4.25505
2.07519,5.36009
2.08521,6.71078
2.09524,6.30216
2.10526,4.39856
2.11529,3.24424
2.12531,3.92882
2.13534,4.9985
2.14536,4.74401
2.15539,3.67281
2.16541,3.55342
2.17544,4.6223
2.18546,5.20274
2.19549,4.23233
2.20551,2.83279
2.21554,2.61553
2.22556,3.37898
2.23559,3.6521
2.24561,3.10303
2.25564,3.02861
2.26566,4.19738
2.27569,5.44235
2.28571,5.24245
2.29574,3.91835
2.30576,3.11171
2.31579,3.36443
2.32581,3.48198
2.33584,2.57755
2.34586,1.57782
2.35589,1.84766
2.36591,3.06617
2.37594,3.64878
2.38596,3.08572
2.39599,2.61944
2.40602,3.24053
2.41604,4.09606
2.42607,3.75627
2.43609,2.39999
2.44612,1.59371
2.45614,2.02799
2.46617,2.64258
2.47619,2.36925
2.48622,1.73148
2.49624,1.88411
2.50627,2.6957
2.51629,2.90021
2.52632,2.05727
2.53634,1.25246
2.54637,1.47034
2.55639,2.18189
2.56642,2.28795
2.57644,1.86117
2.58647,1.94412
2.59649,2.77198
2.60652,3.26107
2.61654,2.59312
2.62657,1.44442
2.63659,0.980081
2.64662,1.22148
2.65664,1.27467
2.66667,0.927207
2.67669,1.00112
2.68672,1.91517
2.69674,2.80707
2.70677,2.69033
2.71679,1.88375
2.72682,1.49192
2.73684,1.75419
2.74687,1.81885
2.75689,1.22355
2.76692,0.695162
2.77694,1.00929
2.78697,1.73754
2.79699,1.87029
2.80702,1.32799
2.81704,0.997439
2.82707,1.2907
2.83709,1.53927
2.84712,1.1552
2.85714,0.661087
2.86717,0.914261
2.87719,1.74079
2.88722,2.13969
2.89724,1.74416
2.90727,1.27219
2.91729,1.32853
2.92732,1.49687
2.93734,1.1208
2.94737,0.454021
2.95739,0.316157
2.96742,0.821368
2.97744,1.2195
2.98747,1.08145
2.99749,0.916878
3.00752,1.25963
3.01754,1.72611
3.02757,1.57788
3.03759,0.89222
3.04762,0.475494
3.05764,0.664791
3.06767,0.906906
3.07769,0.721106
3.08772,0.455196
3.09774,0.645664
3.10777,1.07527
3.11779,1.08191
3.12782,0.615698
3.13784,0.330097
3.14787,0.566017
3.15789,0.86717
3.16792,0.778768
3.17794,0.599792
3.18797,0.858438
3.19799,1.37417
3.20802,1.45087
3.21805,0.921501
3.22807,0.395814
3.2381,0.342126
3.24812,0.473175
3.25815,0.35769
3.26817,0.18708
3.2782,0.429214
3.28822,0.967833
3.29825,1.18055
3.30827,0.86858
3.3183,0.548265
3.32832,0.63512
3.33835,0.829066
3.34837,0.663535
3.3584,0.296993
3.36842,0.261677
3.37845,0.597616
3.38847,0.784086
3.3985,0.563563
3.40852,0.313867
3.41855,0.393559
3.42857,0.565374
3.4386,0.440609
3.44862,0.183411
3.45865,0.283673
3.46867,0.748768
3.4787,1.03757
3.48872,0.86539
3.49875,0.598917
3.50877,0.629836
3.5188,0.760209
3.52882,0.579933
3.53885,0.185376
3.54887,0.0538239
3.5589,0.291678
3.56892,0.490817
3.57895,0.40781
3.58897,0.332256
3.599,0.54796
3.60902,0.803402
3.61905,0.691415
3.62907,0.326496
3.6391,0.200128
3.64912,0.429828
3.65915,0.605672
3.66917,0.464614
3.6792,0.288745
3.68922,0.400773
3.69925,0.610983
3.70927,0.526401
3.7193,0.202396
3.72932,0.0645633
3.73935,0.241041
3.74937,0.403297
3.7594,0.350951
3.76942,0.344186
3.77945,0.62461
3.78947,0.932142
3.7995,0.849198
3.80952,0.442036
3.81955,0.168859
3.82957,0.206624
3.8396,0.270121
3.84962,0.163283
3.85965,0.112487
3.86967,0.337092
3.8797,0.607168
3.88972,0.561045
3.89975,0.279111
3.90977,0.165718
3.9198,0.321708
3.92982,0.424986
3.93985,0.296427
3.94987,0.203908
3.9599,0.401565
3.96992,0.671324
3.97995,0.632773
3.98997,0.326051
4,0.131858
