# 20260616_113936
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110922_274/spectr.txt
# qmax:	4
# ma:	1.85143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.915067
# [=>] Eabc:	0.925715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,659.68
0.0204082,659.909
0.0408163,660.597
0.0612245,661.756
0.0816327,663.402
0.102041,665.563
0.122449,668.282
0.142857,671.634
0.163265,675.767
0.183673,681.221
0.204082,686.83
0.22449,692.29
0.244898,698.526
0.265306,705.074
0.285714,712.057
0.306122,719.745
0.326531,727.879
0.346939,736.131
0.367347,744.673
0.387755,754.078
0.408163,764.149
0.428571,773.996
0.44898,785.485
0.469388,796.82
0.489796,808.328
0.510204,820.974
0.530612,834.138
0.55102,847.822
0.571429,862.676
0.591837,877.946
0.612245,894.62
0.632653,911.297
0.653061,930.596
0.673469,951.003
0.693878,973.09
0.714286,997.813
0.734694,1024.68
0.755102,1054.57
0.77551,1088.07
0.795918,1131.02
0.816327,1176.07
0.836735,1218.99
0.857143,1322.29
0.877551,1515.4
0.897959,1582.53
0.918367,1300.47
0.938776,870.577
0.959184,498.631
0.979592,370.326
1,332.374
