# 20251208_111336
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110233_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1594.15
0.0204082,1594.93
0.0408163,1597.29
0.0612245,1601.29
0.0816327,1607.09
0.102041,1615.29
0.122449,1624.54
0.142857,1635.22
0.163265,1647.5
0.183673,1661.46
0.204082,1677.26
0.22449,1694.86
0.244898,1714.1
0.265306,1735.54
0.285714,1759.07
0.306122,1784.54
0.326531,1812.42
0.346939,1842.88
0.367347,1875.56
0.387755,1911.38
0.408163,1950.86
0.428571,1993.27
0.44898,2040.83
0.469388,2092.18
0.489796,2149.54
0.510204,2213.79
0.530612,2284.51
0.55102,2366.15
0.571429,2459.69
0.591837,2572.36
0.612245,2703.81
0.632653,2882.36
0.653061,3080.81
0.673469,3510.3
0.693878,3734.79
0.714286,4698.89
0.734694,4713.59
0.755102,2163.9
0.77551,979.75
0.795918,852.772
0.816327,484.798
0.836735,396.22
0.857143,340.929
0.877551,280.792
0.897959,242.797
0.918367,210.797
0.938776,182.409
0.959184,160.474
0.979592,141.908
1,125.369
