# 20251208_101756
qT,primespec
0,116802
0.004004,115942
0.00800801,115011
0.012012,113459
0.016016,110717
0.02002,107382
0.024024,103514
0.028028,98991.8
0.032032,94145.2
0.036036,88823.1
0.04004,83255.7
0.044044,77504.8
0.048048,71602.8
0.0520521,65737.8
0.0560561,59884.8
0.0600601,54189.8
0.0640641,48698.6
0.0680681,43447.2
0.0720721,38532.9
0.0760761,33932.7
0.0800801,29720.2
0.0840841,25889.7
0.0880881,22440
0.0920921,19403.6
0.0960961,16717.2
0.1001,14411.7
0.104104,12439
0.108108,10765.2
0.112112,9400.78
0.116116,8257.88
0.12012,7350.57
0.124124,6634.75
0.128128,6062.64
0.132132,5645.97
0.136136,5320.29
0.14014,5085.42
0.144144,4924.2
0.148148,4804
0.152152,4725.43
0.156156,4671.51
0.16016,4627.39
0.164164,4589.35
0.168168,4554.79
0.172172,4511.15
0.176176,4457.06
0.18018,4392.15
0.184184,4311.01
0.188188,4212.47
0.192192,4101.99
0.196196,3973.84
0.2002,3835.42
0.204204,3688.59
0.208208,3533.98
0.212212,3381
0.216216,3227.07
0.22022,3080.4
0.224224,2943.56
0.228228,2816.06
0.232232,2704.81
0.236236,2605.63
0.24024,2520.18
0.244244,2448.94
0.248248,2387.39
0.252252,2333.45
0.256256,2286.91
0.26026,2242.47
0.264264,2197.77
0.268268,2153.28
0.272272,2105.41
0.276276,2053.79
0.28028,1999.9
0.284284,1943.39
0.288288,1885.17
0.292292,1829.12
0.296296,1774.02
0.3003,1723.31
0.304304,1678.47
0.308308,1638.14
0.312312,1604.36
0.316316,1575.96
0.32032,1550.68
0.324324,1528.13
0.328328,1507.38
0.332332,1484.7
0.336336,1460.34
0.34034,1433.51
0.344344,1402.52
0.348348,1367.85
0.352352,1331.53
0.356356,1292.4
0.36036,1253.69
0.364364,1216.86
0.368368,1181.75
0.372372,1151.9
0.376376,1125.84
0.38038,1104.06
0.384384,1087.24
0.388388,1073.25
0.392392,1060.07
0.396396,1048.28
0.4004,1035.69
0.404404,1020.15
0.408408,1002.07
0.412412,981.448
0.416416,956.911
0.42042,930.756
0.424424,903.969
0.428428,876.669
0.432432,852.444
0.436436,830.096
0.44044,811.63
0.444444,798.132
0.448448,787.353
0.452452,779.729
0.456456,774.685
0.46046,769.849
0.464464,763.819
0.468468,756.894
0.472472,747.873
0.476476,734.99
0.48048,719.794
0.484484,702.821
0.488488,683.877
0.492492,666.135
0.496496,648.765
0.500501,634.016
0.504505,623.073
0.508509,614.257
0.512513,609.442
0.516517,607.037
0.520521,605.06
0.524525,602.884
0.528529,600.651
0.532533,597.057
0.536537,589.757
0.540541,579.98
0.544545,568.167
0.548549,553.551
0.552553,539.046
0.556557,524.039
0.560561,510.454
0.564565,499.628
0.568569,490.443
0.572573,484.602
