# 20251208_101756
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095955_426/spectr.txt
# qmax:	4
# ma:	1.74595
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.861676
# [=>] Eabc:	0.872975
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,887.481
0.0204082,887.826
0.0408163,888.854
0.0612245,890.605
0.0816327,893.105
0.102041,896.405
0.122449,900.6
0.142857,905.899
0.163265,912.877
0.183673,919.854
0.204082,927.707
0.22449,936.124
0.244898,945.004
0.265306,954.39
0.285714,964.654
0.306122,975.537
0.326531,987.456
0.346939,999.742
0.367347,1013.17
0.387755,1027.19
0.408163,1041.94
0.428571,1057.23
0.44898,1074.62
0.469388,1091.55
0.489796,1110.23
0.510204,1129.54
0.530612,1150.75
0.55102,1173.25
0.571429,1196.95
0.591837,1223.04
0.612245,1251.25
0.632653,1281.53
0.653061,1315.03
0.673469,1351.61
0.693878,1393.39
0.714286,1440.5
0.734694,1494.82
0.755102,1560.74
0.77551,1640.74
0.795918,1741.78
0.816327,1942.17
0.836735,2168.66
0.857143,1989.75
0.877551,1375.65
0.897959,794.472
0.918367,534.677
0.938776,443.514
0.959184,376.665
0.979592,318.678
1,275.888
