# 20260616_150812
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144021_030/spectr.txt
# qmax:	4
# ma:	0.457143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.180679
# [=>] Eabc:	0.228572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5292.22
0.0204082,5310.39
0.0408163,5411
0.0612245,5608.73
0.0816327,5880.95
0.102041,6292.08
0.122449,6919.14
0.142857,7868.15
0.163265,10309.6
0.183673,7557.99
0.204082,2319.6
0.22449,771.368
0.244898,631.257
0.265306,381.494
0.285714,245.233
0.306122,180.51
0.326531,136.966
0.346939,101.48
0.367347,78.08
0.387755,58.6501
0.408163,47.0137
0.428571,37.6326
0.44898,31.2625
0.469388,24.8126
0.489796,20.3324
0.510204,16.6168
0.530612,14.4201
0.55102,12.3628
0.571429,10.3274
0.591837,8.52688
0.612245,7.55555
0.632653,6.80598
0.653061,5.86821
0.673469,5.04556
0.693878,4.45766
0.714286,4.10921
0.734694,3.59934
0.755102,3.20092
0.77551,2.83757
0.795918,2.69361
0.816327,2.40771
0.836735,2.19739
0.857143,1.91529
0.877551,1.81834
0.897959,1.68911
0.918367,1.57096
0.938776,1.39266
0.959184,1.33206
0.979592,1.25227
1,1.15832
