# 20260616_134511
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121010_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,541.222
0.0204082,541.579
0.0408163,542.672
0.0612245,544.556
0.0816327,547.404
0.102041,551.489
0.122449,555.797
0.142857,560.647
0.163265,566.394
0.183673,571.826
0.204082,578.939
0.22449,585.899
0.244898,593.502
0.265306,601.285
0.285714,610.102
0.306122,619.401
0.326531,629
0.346939,639.338
0.367347,649.818
0.387755,660.86
0.408163,672.481
0.428571,684.645
0.44898,697.727
0.469388,711.086
0.489796,725.385
0.510204,739.793
0.530612,757.308
0.55102,774.573
0.571429,795.383
0.591837,823.128
0.612245,849.195
0.632653,868.648
0.653061,925.242
0.673469,1048.96
0.693878,1135.5
0.714286,1035.89
0.734694,759.586
0.755102,489.315
0.77551,316.02
0.795918,238.312
0.816327,218.261
0.836735,195.383
0.857143,166.15
0.877551,142.466
0.897959,125.959
0.918367,112.229
0.938776,100.744
0.959184,90.4539
0.979592,81.1995
1,73.2422
