# 20250617_160401
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.42857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13973.8
0.0100251,13843.7
0.0200501,13464.7
0.0300752,12868.9
0.0401003,12103.3
0.0501253,11222.2
0.0601504,10279
0.0701754,9319.09
0.0802005,8375.52
0.0902256,7468.75
0.100251,6609.08
0.110276,5801.38
0.120301,5050.17
0.130326,4362.94
0.140351,3750.76
0.150376,3225.68
0.160401,2796.16
0.170426,2462.42
0.180451,2213.95
0.190476,2030.78
0.200501,1888.24
0.210526,1763.9
0.220551,1643.56
0.230576,1523.98
0.240602,1410.94
0.250627,1313.55
0.260652,1237.73
0.270677,1181.84
0.280702,1136.94
0.290727,1091.27
0.300752,1036.5
0.310777,972.129
0.320802,905.431
0.330827,846.919
0.340852,803.894
0.350877,775.997
0.360902,755.459
0.370927,731.948
0.380952,698.98
0.390977,657.806
0.401003,616.236
0.411028,583.184
0.421053,562.547
0.431078,550.597
0.441103,538.658
0.451128,519.216
0.461153,491.147
0.471178,460.321
0.481203,435.142
0.491228,420.294
0.501253,413.312
0.511278,406.555
0.521303,393.071
0.531328,371.865
0.541353,348.493
0.551378,330.536
0.561404,321.538
0.571429,318.262
0.581454,313.439
0.591479,301.771
0.601504,284.223
0.611529,267.069
0.621554,256.503
0.631579,253.388
0.641604,252.632
0.651629,247.666
0.661654,236.148
0.671679,221.885
0.681704,211.319
0.691729,207.716
0.701754,208.289
0.711779,206.802
0.721805,199.277
0.73183,187.555
0.741855,177.438
0.75188,173.213
0.761905,173.654
0.77193,173.285
0.781955,167.626
0.79198,157.414
0.802005,147.773
0.81203,143.167
0.822055,143.106
0.83208,142.749
0.842105,137.769
0.85213,128.625
0.862155,119.994
0.87218,116.019
0.882206,116.191
0.892231,116.009
0.902256,111.679
0.912281,103.984
0.922306,97.3716
0.932331,95.2713
0.942356,96.5537
0.952381,96.819
0.962406,93.0825
0.972431,86.8623
0.982456,82.4356
0.992481,82.1863
1.00251,84.0649
1.01253,83.8556
1.02256,79.7387
1.03258,74.1716
1.04261,71.0939
1.05263,71.5801
1.06266,72.7287
1.07268,70.9538
1.08271,65.9645
1.09273,61.0189
1.10276,59.2283
1.11278,60.1224
1.12281,60.3113
1.13283,57.4137
1.14286,52.7452
1.15288,49.738
1.16291,49.9851
1.17293,51.4668
1.18296,50.9613
1.19298,47.7723
1.20301,44.4421
1.21303,43.6873
1.22306,45.1971
1.23308,46.0343
1.24311,44.1095
1.25313,40.5844
