# 20260616_151316
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144602_206/spectr.txt
# qmax:	4
# ma:	1.46286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.717907
# [=>] Eabc:	0.73143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1037.81
0.0204082,1038.39
0.0408163,1040.09
0.0612245,1043.01
0.0816327,1047.31
0.102041,1053.18
0.122449,1059.82
0.142857,1067.58
0.163265,1076.43
0.183673,1086.44
0.204082,1097.51
0.22449,1109.65
0.244898,1123.12
0.265306,1137.68
0.285714,1154.26
0.306122,1172.25
0.326531,1191.67
0.346939,1212.68
0.367347,1235.49
0.387755,1260.01
0.408163,1287.73
0.428571,1317.04
0.44898,1349.36
0.469388,1384.3
0.489796,1423.46
0.510204,1467.74
0.530612,1518.51
0.55102,1577.57
0.571429,1644.59
0.591837,1742.1
0.612245,1825.96
0.632653,2023.59
0.653061,2218.85
0.673469,2278.47
0.693878,2753.19
0.714286,2617.35
0.734694,1484.09
0.755102,734.76
0.77551,629.342
0.795918,440.986
0.816327,263.596
0.836735,234.643
0.857143,205.692
0.877551,166.887
0.897959,145.188
0.918367,129.047
0.938776,113.403
0.959184,99.7855
0.979592,88.7381
1,79.1756
