# 20260616_134709
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121154_276/spectr.txt
# qmax:	4
# ma:	1.86286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.920848
# [=>] Eabc:	0.93143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,416.542
0.0204082,416.695
0.0408163,417.155
0.0612245,417.931
0.0816327,419.035
0.102041,420.488
0.122449,422.323
0.142857,424.595
0.163265,427.409
0.183673,431.229
0.204082,435.092
0.22449,439.28
0.244898,443.39
0.265306,447.638
0.285714,452.238
0.306122,457.062
0.326531,462.139
0.346939,467.366
0.367347,472.902
0.387755,478.394
0.408163,484.053
0.428571,490.528
0.44898,496.685
0.469388,503.289
0.489796,510.189
0.510204,517.432
0.530612,524.732
0.55102,531.728
0.571429,540.264
0.591837,548.291
0.612245,557.111
0.632653,566.229
0.653061,575.854
0.673469,585.709
0.693878,596.56
0.714286,609.384
0.734694,621.659
0.755102,634.542
0.77551,652.852
0.795918,675.786
0.816327,691.688
0.836735,709.145
0.857143,770.72
0.877551,872.567
0.897959,921.08
0.918367,812.08
0.938776,580.026
0.959184,362.244
0.979592,246.051
1,209.095
