# 20260616_115941
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114634_198/spectr.txt
# qmax:	4
# ma:	1.41714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.694602
# [=>] Eabc:	0.70857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,699.1
0.0204082,699.576
0.0408163,701.03
0.0612245,703.551
0.0816327,707.576
0.102041,712.283
0.122449,718.045
0.142857,724.375
0.163265,731.684
0.183673,739.99
0.204082,748.753
0.22449,758.739
0.244898,769.127
0.265306,780.621
0.285714,792.642
0.306122,805.489
0.326531,819.168
0.346939,834.021
0.367347,849.696
0.387755,866.112
0.408163,883.037
0.428571,901.736
0.44898,921.586
0.469388,942.357
0.489796,964.819
0.510204,990.325
0.530612,1017.47
0.55102,1048.06
0.571429,1087.97
0.591837,1130.85
0.612245,1162.88
0.632653,1247.38
0.653061,1431.01
0.673469,1540.13
0.693878,1321.4
0.714286,901.079
0.734694,493.132
0.755102,337.839
0.77551,295.998
0.795918,264.875
0.816327,224.644
0.836735,188.008
0.857143,162.698
0.877551,143.418
0.897959,126.901
0.918367,112.646
0.938776,100.052
0.959184,89.1889
0.979592,80.2109
1,71.9399
