# 20250617_160717
# primespec:	data/examplescenario/primaryspec/spec_20250617_160308_076/spectr.txt
# qmax:	4
# ma:	0.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331662
# [=>] Eabc:	0.36
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1417.36
0.0204082,1421.68
0.0408163,1434.14
0.0612245,1453.55
0.0816327,1480.96
0.102041,1514.15
0.122449,1554.36
0.142857,1597.36
0.163265,1647.58
0.183673,1698.96
0.204082,1747.43
0.22449,1801.74
0.244898,1860.97
0.265306,1937.2
0.285714,2036.96
0.306122,2054.48
0.326531,1799.27
0.346939,1319.1
0.367347,875.404
0.387755,597.577
0.408163,437.692
0.428571,344.841
0.44898,275.675
0.469388,223.016
0.489796,182.672
0.510204,150.501
0.530612,124.993
0.55102,103.87
0.571429,87.5376
0.591837,73.1384
0.612245,62.0312
0.632653,52.6598
0.653061,45.3015
0.673469,39.0643
0.693878,33.7352
0.714286,29.3979
0.734694,25.5932
0.755102,22.3337
0.77551,19.4781
0.795918,17.1617
0.816327,15.1267
0.836735,13.4814
0.857143,11.9518
0.877551,10.6763
0.897959,9.45459
0.918367,8.49094
0.938776,7.52292
0.959184,6.85663
0.979592,6.15072
1,5.57261
