# 20251205_151400
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150246_189/spectr.txt
# qmax:	4
# ma:	1.36571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.668349
# [=>] Eabc:	0.682855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1160.46
0.0204082,1161.28
0.0408163,1163.79
0.0612245,1168.22
0.0816327,1174.92
0.102041,1182.41
0.122449,1191.26
0.142857,1202.07
0.163265,1214.26
0.183673,1228.12
0.204082,1243.37
0.22449,1260.17
0.244898,1278.9
0.265306,1298.95
0.285714,1320.25
0.306122,1343.71
0.326531,1369.44
0.346939,1395.84
0.367347,1425.41
0.387755,1456.91
0.408163,1491.1
0.428571,1528.24
0.44898,1569.71
0.469388,1614.41
0.489796,1664.09
0.510204,1721.08
0.530612,1785.76
0.55102,1862.37
0.571429,1955.74
0.591837,2069.37
0.612245,2232.04
0.632653,2557.45
0.653061,2684.3
0.673469,2100.79
0.693878,1247.78
0.714286,697.218
0.734694,534.531
0.755102,440.202
0.77551,362.133
0.795918,304.113
0.816327,258.093
0.836735,221.451
0.857143,192.419
0.877551,167.748
0.897959,147.276
0.918367,130.109
0.938776,115.592
0.959184,103.086
0.979592,92.1212
1,82.4605
