# 20260616_143034
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141142_259/spectr.txt
# qmax:	4
# ma:	1.76571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.871684
# [=>] Eabc:	0.882855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1071
0.0204082,1071.37
0.0408163,1072.48
0.0612245,1074.33
0.0816327,1077.2
0.102041,1080.67
0.122449,1085.01
0.142857,1090.36
0.163265,1097.09
0.183673,1104.41
0.204082,1112.71
0.22449,1121.83
0.244898,1131.08
0.265306,1141.79
0.285714,1152.87
0.306122,1164.92
0.326531,1177.81
0.346939,1191.85
0.367347,1207.43
0.387755,1223.56
0.408163,1240.71
0.428571,1259.51
0.44898,1279.01
0.469388,1301.12
0.489796,1324.44
0.510204,1349.07
0.530612,1376.54
0.55102,1405.4
0.571429,1436.65
0.591837,1471.24
0.612245,1510.43
0.632653,1552.15
0.653061,1598.43
0.673469,1651.03
0.693878,1713.12
0.714286,1784.65
0.734694,1868.3
0.755102,1993.94
0.77551,2098.35
0.795918,2383.2
0.816327,2543.54
0.836735,2700.99
0.857143,3173.57
0.877551,2476.97
0.897959,1127.04
0.918367,843.35
0.938776,613.57
0.959184,353.311
0.979592,307.666
1,268.429
