# 20251208_111123
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110004_141/spectr.txt
# qmax:	4
# ma:	1.09143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.527451
# [=>] Eabc:	0.545715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2285.48
0.0204082,2287.38
0.0408163,2293.35
0.0612245,2304.19
0.0816327,2319.78
0.102041,2339.21
0.122449,2362.93
0.142857,2391.31
0.163265,2425.9
0.183673,2465.19
0.204082,2510.97
0.22449,2561.72
0.244898,2619.44
0.265306,2684.14
0.285714,2758.31
0.306122,2840.27
0.326531,2935.97
0.346939,3043.44
0.367347,3169.19
0.387755,3319
0.408163,3502.21
0.428571,3732.61
0.44898,4038.57
0.469388,4543.53
0.489796,5040.12
0.510204,6734.21
0.530612,5221.81
0.55102,1691.44
0.571429,941.538
0.591837,744.599
0.612245,462.463
0.632653,388.277
0.653061,315.688
0.673469,258.016
0.693878,216.028
0.714286,183.479
0.734694,155.201
0.755102,133.792
0.77551,114.517
0.795918,99.9519
0.816327,86.7005
0.836735,76.0804
0.857143,66.7829
0.877551,59.1584
0.897959,52.3424
0.918367,46.3446
0.938776,41.2098
0.959184,36.9286
0.979592,33.2398
1,29.6508
