# 20251208_101635
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095858_385/spectr.txt
# qmax:	4
# ma:	1.60519
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.79029
# [=>] Eabc:	0.802595
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,976.545
0.0204082,977.008
0.0408163,978.398
0.0612245,980.76
0.0816327,984.158
0.102041,988.731
0.122449,995.044
0.142857,1002.31
0.163265,1010.2
0.183673,1018.83
0.204082,1028.37
0.22449,1038.77
0.244898,1049.76
0.265306,1062.19
0.285714,1075.54
0.306122,1089.64
0.326531,1104.95
0.346939,1121.06
0.367347,1138.46
0.387755,1157.11
0.408163,1176.33
0.428571,1197.36
0.44898,1219.36
0.469388,1243.23
0.489796,1268.46
0.510204,1295
0.530612,1325.06
0.55102,1356.47
0.571429,1392.33
0.591837,1430.2
0.612245,1473.59
0.632653,1523.84
0.653061,1579.05
0.673469,1644.04
0.693878,1724.2
0.714286,1819.8
0.734694,1965.06
0.755102,2240.54
0.77551,2324.37
0.795918,1823.22
0.816327,1120.95
0.836735,649.603
0.857143,502.852
0.877551,424.152
0.897959,353.237
0.918367,301.085
0.938776,259.491
0.959184,226.203
0.979592,197.958
1,174.831
