# 20260616_134740
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121221_294/spectr.txt
# qmax:	4
# ma:	1.96571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.972833
# [=>] Eabc:	0.982855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,393.592
0.0204082,393.722
0.0408163,394.105
0.0612245,394.75
0.0816327,395.663
0.102041,396.86
0.122449,398.359
0.142857,400.191
0.163265,402.402
0.183673,405.083
0.204082,408.519
0.22449,412.497
0.244898,416.346
0.265306,420.319
0.285714,424.41
0.306122,428.554
0.326531,432.903
0.346939,437.508
0.367347,442.394
0.387755,447.233
0.408163,452.201
0.428571,457.454
0.44898,462.858
0.469388,468.718
0.489796,474.551
0.510204,480.867
0.530612,487.178
0.55102,493.624
0.571429,500.412
0.591837,507.148
0.612245,514.566
0.632653,522.119
0.653061,529.945
0.673469,538.434
0.693878,547.114
0.714286,556.154
0.734694,566.114
0.755102,576.427
0.77551,588.947
0.795918,600.568
0.816327,614.882
0.836735,635.832
0.857143,654.159
0.877551,666.275
0.897959,697.845
0.918367,780.8
0.938776,868.787
0.959184,852.836
0.979592,685.019
1,465.188
