# 20251205_145210
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144104_257/spectr.txt
# qmax:	4
# ma:	1.75429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.8659
# [=>] Eabc:	0.877145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,277.737
0.0204082,277.878
0.0408163,278.301
0.0612245,279.016
0.0816327,280.042
0.102041,281.411
0.122449,283.205
0.142857,285.504
0.163265,288.716
0.183673,291.815
0.204082,295.151
0.22449,298.564
0.244898,302.067
0.265306,305.833
0.285714,309.752
0.306122,313.806
0.326531,318.031
0.346939,322.333
0.367347,326.985
0.387755,331.586
0.408163,336.466
0.428571,341.141
0.44898,346.565
0.469388,351.335
0.489796,356.377
0.510204,361.762
0.530612,366.696
0.55102,371.879
0.571429,377.188
0.591837,382.281
0.612245,387.388
0.632653,391.288
0.653061,392.396
0.673469,389.231
0.693878,383.306
0.714286,373.209
0.734694,359.919
0.755102,344.256
0.77551,327.14
0.795918,310.647
0.816327,294.053
0.836735,279.043
0.857143,265.903
0.877551,252.946
0.897959,239.584
0.918367,227.169
0.938776,214.449
0.959184,200.813
0.979592,187.33
1,173.092
