# 20250803_185419
# primespec:	data/examplescenario/primaryspec/spec_20250803_184745_116/spectr.txt
# qmax:	4
# ma:	0.948571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.453152
# [=>] Eabc:	0.474285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,997.928
0.0204082,999.164
0.0408163,1004.17
0.0612245,1012.6
0.0816327,1023.94
0.102041,1038.35
0.122449,1055.96
0.142857,1076.02
0.163265,1098.95
0.183673,1123.23
0.204082,1150.01
0.22449,1178.06
0.244898,1206.8
0.265306,1237.18
0.285714,1269.01
0.306122,1299.11
0.326531,1330.28
0.346939,1362.88
0.367347,1403.48
0.387755,1456.13
0.408163,1515.12
0.428571,1485.84
0.44898,1306.21
0.469388,1017.28
0.489796,732.517
0.510204,529.113
0.530612,407.548
0.55102,329.806
0.571429,273.435
0.591837,229.974
0.612245,193.419
0.632653,165.302
0.653061,141.37
0.673469,121.559
0.693878,105.24
0.714286,90.9437
0.734694,79.1765
0.755102,68.8791
0.77551,60.5641
0.795918,53.2837
0.816327,47.1241
0.836735,41.6971
0.857143,37.2249
0.877551,33.185
0.897959,29.6566
0.918367,26.5215
0.938776,23.6444
0.959184,21.3435
0.979592,19.181
1,17.3294
