# 20251208_111505
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110409_261/spectr.txt
# qmax:	4
# ma:	1.77714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.877472
# [=>] Eabc:	0.88857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1333.84
0.0204082,1334.29
0.0408163,1335.63
0.0612245,1337.88
0.0816327,1341.07
0.102041,1345.24
0.122449,1350.49
0.142857,1356.94
0.163265,1365.18
0.183673,1373.9
0.204082,1383.44
0.22449,1394.56
0.244898,1406.5
0.265306,1419.05
0.285714,1432.35
0.306122,1447.12
0.326531,1462.73
0.346939,1480.5
0.367347,1498.3
0.387755,1518.4
0.408163,1540.06
0.428571,1562.6
0.44898,1587.47
0.469388,1613.69
0.489796,1642.01
0.510204,1672.45
0.530612,1707.13
0.55102,1742.39
0.571429,1781.88
0.591837,1824.2
0.612245,1870.5
0.632653,1922.74
0.653061,1979.69
0.673469,2043.35
0.693878,2117.37
0.714286,2203.81
0.734694,2306.44
0.755102,2431.6
0.77551,2594.64
0.795918,2804.8
0.816327,3209.86
0.836735,3365.4
0.857143,4206.95
0.877551,3773.08
0.897959,1622.96
0.918367,976.923
0.938776,776.444
0.959184,434.901
0.979592,383.99
1,324.797
