# 20251205_150319
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.47429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,110357
0.0100251,107993
0.0200501,101176
0.0300752,90689.5
0.0401003,77689.2
0.0501253,63521.6
0.0601504,49514.4
0.0701754,36788
0.0802005,26129.1
0.0902256,17880.4
0.100251,12057.7
0.110276,8334.64
0.120301,6218.59
0.130326,5172.59
0.140351,4723.61
0.150376,4526.25
0.160401,4375.76
0.170426,4182.87
0.180451,3930.22
0.190476,3632.01
0.200501,3309.63
0.210526,2984.14
0.220551,2677.13
0.230576,2410.2
0.240602,2198.82
0.250627,2044.03
0.260652,1929.91
0.270677,1830.98
0.280702,1726.28
0.290727,1610.79
0.300752,1495.8
0.310777,1397.7
0.320802,1323.85
0.330827,1266.46
0.340852,1209.16
0.350877,1140.66
0.360902,1063.82
0.370927,992.451
0.380952,938.542
0.390977,901.435
0.401003,868.449
0.411028,826.594
0.421053,774.508
0.431078,723.53
0.441103,686.78
0.451128,666.451
0.461153,651.537
0.471178,628.319
0.481203,593.52
0.491228,557.206
0.501253,532.395
0.511278,521.633
0.521303,514.13
0.531328,496.506
0.541353,466.341
0.551378,434.495
0.561404,413.715
0.571429,405.307
0.581454,397.989
0.591479,380.224
0.601504,352.844
0.611529,328.274
0.621554,317.032
0.631579,316.249
0.641604,312.889
0.651629,298.201
0.661654,277.302
0.671679,263.082
0.681704,261.315
0.691729,263.9
0.701754,258.032
0.711779,240.775
0.721805,222.218
0.73183,213.614
0.741855,214.458
0.75188,213.616
0.761905,202.92
0.77193,186.836
0.781955,176.712
0.79198,176.866
0.802005,179.53
0.81203,174.751
0.822055,162.667
0.83208,152.91
0.842105,152.086
0.85213,155.277
0.862155,152.331
0.87218,140.822
0.882206,129.087
0.892231,125.536
0.902256,128.074
0.912281,127.206
0.922306,118.538
0.932331,108.316
0.942356,104.961
0.952381,108.045
0.962406,109.209
0.972431,103.435
0.982456,95.4039
0.992481,92.6364
1.00251,95.1221
1.01253,95.5796
1.02256,89.6602
1.03258,81.8169
1.04261,78.8727
1.05263,80.5525
1.06266,80.242
1.07268,74.6402
1.08271,68.4468
1.09273,67.4953
1.10276,70.2975
1.11278,70.1985
1.12281,64.9863
1.13283,60.0562
1.14286,60.5237
1.15288,63.7131
1.16291,62.9363
1.17293,57.1055
1.18296,52.249
1.19298,52.7688
1.20301,55.1986
1.21303,53.4517
1.22306,47.75
1.23308,44.1554
1.24311,45.6039
1.25313,47.7624
1.26316,45.6516
1.27318,40.9793
1.28321,39.3325
1.29323,41.7102
1.30326,43.1793
1.31328,40.4395
1.32331,36.6616
1.33333,36.3956
1.34336,38.5518
1.35338,38.1877
1.36341,34.1543
1.37343,30.7769
1.38346,31.1603
1.39348,32.6042
1.40351,31.0908
1.41353,27.6084
1.42356,26.457
1.43358,28.4216
1.44361,29.654
1.45363,27.8658
1.46366,25.8486
1.47368,26.7533
1.48371,28.7913
1.49373,27.9307
1.50376,24.306
1.51378,22.0771
1.52381,22.9179
1.53383,23.5279
1.54386,21.1097
1.55388,18.0045
1.56391,18.0511
1.57393,20.5179
1.58396,21.3093
1.59398,19.436
1.60401,18.3493
1.61404,20.1157
1.62406,21.9198
1.63409,20.5004
1.64411,17.2938
1.65414,16.0548
1.66416,16.9624
1.67419,16.7155
1.68421,14.196
1.69424,12.3403
1.70426,13.3238
1.71429,15.0954
1.72431,14.8195
1.73434,13.3617
1.74436,13.5006
1.75439,15.1133
1.76441,15.3988
1.77444,13.5691
1.78446,12.0641
1.79449,12.4107
1.80451,12.8357
1.81454,11.5461
1.82456,9.92032
1.83459,10.1521
1.84461,11.4499
1.85464,11.3268
1.86466,9.7739
1.87469,9.19307
1.88471,10.2488
1.89474,10.7619
1.90476,9.51741
1.91479,8.41208
1.92481,9.22209
1.93484,10.5122
1.94486,10.0031
1.95489,8.39543
1.96491,8.14315
1.97494,9.27025
1.98496,9.33524
1.99499,7.5648
2.00501,6.14046
2.01504,6.56126
2.02506,7.33107
2.03509,6.76515
2.04511,5.91815
2.05514,6.62492
2.06516,8.17877
2.07519,8.42426
2.08521,7.31685
2.09524,6.81497
2.10526,7.42076
2.11529,7.40916
2.12531,5.96041
2.13534,4.65672
2.14536,4.8174
2.15539,5.40964
2.16541,5.07905
2.17544,4.54882
2.18546,5.1536
2.19549,6.24764
2.20551,6.19252
2.21554,5.19366
2.22556,4.93851
2.23559,5.65395
2.24561,5.77335
2.25564,4.76388
2.26566,4.09638
2.27569,4.66204
2.28571,5.22455
2.29574,4.61167
2.30576,3.73372
2.31579,3.89966
2.32581,4.4964
2.33584,4.1533
2.34586,3.25288
2.35589,3.28466
2.36591,4.21284
2.37594,4.55404
2.38596,3.99432
2.39599,3.86768
2.40602,4.67709
2.41604,5.1046
2.42607,4.26417
2.43609,3.19973
2.44612,3.05169
2.45614,3.22662
2.46617,2.7411
2.47619,2.15292
2.48622,2.55344
2.49624,3.5072
2.50627,3.71848
2.51629,3.23505
2.52632,3.23254
2.53634,3.8208
2.54637,3.85438
2.55639,3.05046
2.56642,2.54805
2.57644,2.90555
2.58647,3.1646
2.59649,2.63387
2.60652,2.1282
2.61654,2.44763
2.62657,2.90439
2.63659,2.56833
2.64662,1.93771
2.65664,2.01767
2.66667,2.52369
2.67669,2.47505
2.68672,2.04072
2.69674,2.22185
2.70677,2.9817
2.71679,3.20352
2.72682,2.60844
2.73684,2.16294
2.74687,2.3202
2.75689,2.30747
2.76692,1.66869
2.77694,1.16781
2.78697,1.42543
2.79699,1.84055
2.80702,1.74991
2.81704,1.62632
2.82707,2.09753
2.83709,2.64221
2.84712,2.42455
2.85714,1.77488
2.86717,1.61844
2.87719,1.89298
2.88722,1.79644
2.89724,1.32377
2.90727,1.25049
2.91729,1.654
2.92732,1.74142
2.93734,1.2873
2.94737,1.01942
2.95739,1.27713
2.96742,1.44368
2.97744,1.15957
2.98747,1.01464
2.99749,1.43413
3.00752,1.8518
3.01754,1.71116
3.02757,1.43375
3.03759,1.57695
3.04762,1.77496
3.05764,1.42565
3.06767,0.835526
3.07769,0.704816
3.08772,0.928178
3.09774,0.906569
3.10777,0.715207
3.11779,0.91814
3.12782,1.41333
3.13784,1.5214
3.14787,1.18602
3.15789,1.05723
3.16792,1.30139
3.17794,1.33802
3.18797,0.962375
3.19799,0.7485
3.20802,0.997595
3.21805,1.19635
3.22807,0.964804
3.2381,0.710397
3.24812,0.813603
3.25815,0.926424
3.26817,0.690838
3.2782,0.475795
3.28822,0.713527
3.29825,1.08488
3.30827,1.09462
3.3183,0.959404
3.32832,1.14471
3.33835,1.43
3.34837,1.26997
3.3584,0.792493
3.36842,0.588814
3.37845,0.699017
3.38847,0.653816
3.3985,0.422607
3.40852,0.45867
3.41855,0.793373
3.42857,0.9287
3.4386,0.738897
3.44862,0.675902
3.45865,0.897736
3.46867,0.973133
3.4787,0.714478
3.48872,0.558699
3.49875,0.770328
3.50877,0.956118
3.5188,0.787127
3.52882,0.571139
3.53885,0.635672
3.54887,0.718863
3.5589,0.50335
3.56892,0.249618
3.57895,0.326727
3.58897,0.545665
3.599,0.552109
3.60902,0.503973
3.61905,0.729869
3.62907,1.0272
