# 20251205_151703
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150529_290/spectr.txt
# qmax:	4
# ma:	1.94286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.961289
# [=>] Eabc:	0.97143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,794.538
0.0204082,794.78
0.0408163,795.507
0.0612245,796.73
0.0816327,798.464
0.102041,800.732
0.122449,803.564
0.142857,807.011
0.163265,811.141
0.183673,816.146
0.204082,822.651
0.22449,829.407
0.244898,836.271
0.265306,843.577
0.285714,851.031
0.306122,859.313
0.326531,867.897
0.346939,876.686
0.367347,886.011
0.387755,896.384
0.408163,907.114
0.428571,918.5
0.44898,929.907
0.469388,941.831
0.489796,955.185
0.510204,968.617
0.530612,982.724
0.55102,998.048
0.571429,1014.56
0.591837,1031.06
0.612245,1049.42
0.632653,1068.42
0.653061,1088.86
0.673469,1110.68
0.693878,1134.29
0.714286,1159.67
0.734694,1188.59
0.755102,1219.47
0.77551,1252.46
0.795918,1291.64
0.816327,1335.23
0.836735,1383.9
0.857143,1445.87
0.877551,1518.96
0.897959,1620.14
0.918367,1817.04
0.938776,1982.24
0.959184,1749.76
0.979592,1211.05
1,714.595
