# 20260616_134341
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120849_154/spectr.txt
# qmax:	4
# ma:	1.16571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.565791
# [=>] Eabc:	0.582855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,704.236
0.0204082,705.432
0.0408163,708.135
0.0612245,711.944
0.0816327,717.313
0.102041,723.486
0.122449,731.758
0.142857,740.598
0.163265,750.775
0.183673,762.124
0.204082,774.915
0.22449,788.24
0.244898,803.63
0.265306,819.472
0.285714,836.24
0.306122,854.588
0.326531,873.752
0.346939,894.076
0.367347,916.212
0.387755,941.638
0.408163,966.638
0.428571,995.736
0.44898,1032.97
0.469388,1064.35
0.489796,1100.62
0.510204,1214.28
0.530612,1373.48
0.55102,1356.95
0.571429,1073.08
0.591837,698.039
0.612245,416.006
0.632653,283.395
0.653061,248.018
0.673469,219.741
0.693878,185.265
0.714286,154.825
0.734694,132.798
0.755102,115.374
0.77551,101.407
0.795918,89.0017
0.816327,78.103
0.836735,68.86
0.857143,61.0678
0.877551,54.5516
0.897959,48.5477
0.918367,43.6895
0.938776,39.1686
0.959184,35.2607
0.979592,31.7216
1,28.7493
