# 20260616_143048
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141159_267/spectr.txt
# qmax:	4
# ma:	1.81143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.894829
# [=>] Eabc:	0.905715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1038.67
0.0204082,1039.01
0.0408163,1040.02
0.0612245,1041.73
0.0816327,1044.14
0.102041,1047.3
0.122449,1051.25
0.142857,1056.09
0.163265,1062.02
0.183673,1069.21
0.204082,1076.89
0.22449,1085.27
0.244898,1094.05
0.265306,1103.58
0.285714,1113.88
0.306122,1124.93
0.326531,1136.59
0.346939,1149.01
0.367347,1163.42
0.387755,1178.51
0.408163,1194.31
0.428571,1211.72
0.44898,1229.52
0.469388,1249.16
0.489796,1270.48
0.510204,1293.03
0.530612,1316.31
0.55102,1343.36
0.571429,1371.32
0.591837,1401.77
0.612245,1434.87
0.632653,1471.75
0.653061,1511.81
0.673469,1557.32
0.693878,1607.66
0.714286,1666.03
0.734694,1734.9
0.755102,1813.32
0.77551,1932.72
0.795918,2034.73
0.816327,2289.92
0.836735,2494.03
0.857143,2572.52
0.877551,3057.09
0.897959,2480.19
0.918367,1217.27
0.938776,856.384
0.959184,657.023
0.979592,371.047
1,308.484
