# 20260616_134216
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120731_104/spectr.txt
# qmax:	4
# ma:	0.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417133
# [=>] Eabc:	0.44
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,983.958
0.0204082,982.894
0.0408163,987.674
0.0612245,996.3
0.0816327,1007.86
0.102041,1022.27
0.122449,1040.52
0.142857,1061.51
0.163265,1085.41
0.183673,1112.48
0.204082,1141.99
0.22449,1173.64
0.244898,1207.82
0.265306,1245.64
0.285714,1286.11
0.306122,1338.64
0.326531,1387.46
0.346939,1446.61
0.367347,1619.23
0.387755,1818.53
0.408163,1706.12
0.428571,1206.03
0.44898,707.114
0.469388,403.45
0.489796,293.683
0.510204,253.349
0.530612,213.032
0.55102,173.052
0.571429,142.264
0.591837,119.043
0.612245,101.784
0.632653,86.9678
0.653061,74.8418
0.673469,64.0732
0.693878,55.4216
0.714286,48.1957
0.734694,41.7082
0.755102,36.6602
0.77551,32.2219
0.795918,28.485
0.816327,25.099
0.836735,22.3703
0.857143,19.9035
0.877551,17.7253
0.897959,15.8906
0.918367,14.1967
0.938776,12.8096
0.959184,11.4683
0.979592,10.4362
1,9.40573
