# 20260616_134117
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120637_069/spectr.txt
# qmax:	4
# ma:	0.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.309839
# [=>] Eabc:	0.34
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1400.49
0.0204082,1405.22
0.0408163,1417.16
0.0612245,1436.21
0.0816327,1464.9
0.102041,1497.61
0.122449,1541.83
0.142857,1588.68
0.163265,1645.09
0.183673,1706.8
0.204082,1781.5
0.22449,1857.84
0.244898,1948.85
0.265306,2212.53
0.285714,2440.55
0.306122,2118
0.326531,1332.24
0.346939,708.348
0.367347,401.158
0.387755,306.438
0.408163,255.526
0.428571,202.262
0.44898,159.257
0.469388,126.707
0.489796,103.398
0.510204,85.4375
0.530612,70.46
0.55102,58.8696
0.571429,49.1739
0.591837,41.8556
0.612245,35.3008
0.632653,30.7229
0.653061,26.2243
0.673469,22.7426
0.693878,19.5436
0.714286,16.9958
0.734694,14.8127
0.755102,12.9875
0.77551,11.5291
0.795918,10.2028
0.816327,9.16669
0.836735,8.06461
0.857143,7.22475
0.877551,6.32046
0.897959,5.73197
0.918367,5.14944
0.938776,4.69191
0.959184,4.25574
0.979592,3.86948
1,3.5318
