# 20251208_101142
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095528_241/spectr.txt
# qmax:	4
# ma:	1.11082
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.537476
# [=>] Eabc:	0.55541
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1462.43
0.0204082,1464.44
0.0408163,1469.22
0.0612245,1477.13
0.0816327,1487.7
0.102041,1501.81
0.122449,1518.06
0.142857,1538.45
0.163265,1560.71
0.183673,1586.72
0.204082,1615.36
0.22449,1648.07
0.244898,1683.12
0.265306,1722.22
0.285714,1764.51
0.306122,1812.38
0.326531,1863.67
0.346939,1920.39
0.367347,1986.22
0.387755,2059.29
0.408163,2143.23
0.428571,2241.8
0.44898,2370.85
0.469388,2523.3
0.489796,2786.35
0.510204,3219.59
0.530612,3060.2
0.55102,2045.61
0.571429,1049.43
0.591837,651.149
0.612245,518.523
0.632653,414.239
0.653061,336.415
0.673469,278.971
0.693878,234.822
0.714286,199.422
0.734694,170.853
0.755102,147.12
0.77551,127.439
0.795918,111.078
0.816327,97.2074
0.836735,85.4561
0.857143,75.2048
0.877551,66.7372
0.897959,59.3303
0.918367,53.0756
0.938776,47.2318
0.959184,42.2813
0.979592,37.845
1,34.2626
