# 20260615_140233
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160322_086/spectr.txt
# qmax:	4
# ma:	0.777143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.362475
# [=>] Eabc:	0.388571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,598.191
0.0204082,600.402
0.0408163,604.968
0.0612245,613.316
0.0816327,623.243
0.102041,635.992
0.122449,651.145
0.142857,667.274
0.163265,685.331
0.183673,703.077
0.204082,722.056
0.22449,740.482
0.244898,756
0.265306,761.239
0.285714,750.333
0.306122,728.924
0.326531,681.492
0.346939,613.114
0.367347,534.414
0.387755,447.368
0.408163,365.978
0.428571,294.183
0.44898,237.745
0.469388,192.309
0.489796,155.117
0.510204,126.271
0.530612,103.522
0.55102,84.7991
0.571429,70.9116
0.591837,59.4503
0.612245,50.3229
0.632653,43.0157
0.653061,36.772
0.673469,31.7592
0.693878,27.5357
0.714286,23.8652
0.734694,20.9622
0.755102,18.3815
0.77551,16.183
0.795918,14.3612
0.816327,12.5951
0.836735,11.3294
0.857143,10.0169
0.877551,8.92712
0.897959,8.02259
0.918367,7.13547
0.938776,6.46405
0.959184,5.79112
0.979592,5.22164
1,4.79147
