# 20251205_145315
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144151_292/spectr.txt
# qmax:	4
# ma:	1.95429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.967064
# [=>] Eabc:	0.977145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,248.519
0.0204082,248.615
0.0408163,248.903
0.0612245,249.39
0.0816327,250.083
0.102041,250.994
0.122449,252.141
0.142857,253.554
0.163265,255.278
0.183673,257.372
0.204082,260.355
0.22449,263.398
0.244898,266.311
0.265306,269.367
0.285714,272.619
0.306122,275.684
0.326531,278.854
0.346939,282.465
0.367347,285.826
0.387755,289.399
0.408163,293.136
0.428571,296.926
0.44898,300.812
0.469388,305.092
0.489796,309.016
0.510204,313.051
0.530612,317.258
0.55102,321.347
0.571429,325.418
0.591837,329.97
0.612245,334.451
0.632653,338.602
0.653061,342.701
0.673469,346.881
0.693878,351.046
0.714286,353.513
0.734694,354.027
0.755102,351.093
0.77551,345.345
0.795918,336.924
0.816327,326.002
0.836735,313.876
0.857143,300.376
0.877551,286.064
0.897959,272.779
0.918367,259.507
0.938776,248.009
0.959184,237.293
0.979592,227.17
1,216.975
