# 20260616_114509
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.12571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,49984.5
0.0100251,49080.3
0.0200501,46457.5
0.0300752,42372.1
0.0401003,37209.2
0.0501253,31427.7
0.0601504,25496.9
0.0701754,19837.4
0.0802005,14774.9
0.0902256,10514.9
0.100251,7142.38
0.110276,4639.82
0.120301,2918.07
0.130326,1848.98
0.140351,1291.25
0.150376,1106.26
0.160401,1164.71
0.170426,1349.55
0.180451,1560.12
0.190476,1720.22
0.200501,1785.98
0.210526,1750.52
0.220551,1638.07
0.230576,1489.04
0.240602,1340.93
0.250627,1213.95
0.260652,1107.82
0.270677,1010.44
0.280702,911.713
0.290727,813.22
0.300752,727.49
0.310777,668.07
0.320802,638.209
0.330827,626.925
0.340852,615.69
0.350877,590.888
0.360902,552.549
0.370927,512.755
0.380952,484.93
0.390977,472.622
0.401003,466.725
0.411028,453.29
0.421053,425.309
0.431078,388.533
0.441103,356.421
0.451128,338.63
0.461153,333.007
0.471178,327.999
0.481203,313.308
0.491228,288.9
0.501253,264.589
0.511278,250.571
0.521303,247.911
0.531328,247.835
0.541353,240.303
0.551378,223.532
0.561404,205.266
0.571429,194.734
0.581454,193.359
0.591479,193.48
0.601504,186.274
0.611529,170.755
0.621554,154.682
0.631579,146.474
0.641604,146.565
0.651629,147.171
0.661654,140.67
0.671679,127.692
0.681704,116.332
0.691729,113.373
0.701754,116.965
0.711779,118.675
0.721805,112.638
0.73183,101.818
0.741855,94.5428
0.75188,95.1732
0.761905,99.2684
0.77193,98.5702
0.781955,90.1839
0.79198,79.6592
0.802005,74.604
0.81203,76.164
0.822055,78.0296
0.83208,73.9319
0.842105,64.8993
0.85213,57.9081
0.862155,57.7056
0.87218,61.4139
0.882206,62.1398
0.892231,57.1461
0.902256,50.8694
0.912281,49.3545
0.922306,52.9273
0.932331,55.8792
0.942356,53.3662
0.952381,47.0737
0.962406,42.8914
0.972431,43.654
0.982456,45.8906
0.992481,44.3694
1.00251,38.6123
1.01253,33.3235
1.02256,32.4514
1.03258,34.472
1.04261,34.6854
1.05263,31.3383
1.06266,27.7034
1.07268,27.6338
1.08271,30.5052
1.09273,32.068
1.10276,29.9596
1.11278,26.6366
1.12281,25.982
1.13283,28.1326
1.14286,29.3145
1.15288,26.8166
1.16291,22.5208
1.17293,20.4003
1.18296,21.3811
1.19298,22.3448
1.20301,20.4607
1.21303,16.9892
1.22306,15.5342
1.23308,17.1992
1.24311,19.1704
1.25313,18.5411
1.26316,16.1508
1.27318,15.2916
1.28321,17.1294
1.29323,19.0725
1.30326,18.2447
1.31328,15.3018
1.32331,13.4612
1.33333,14.1675
1.34336,15.305
1.35338,14.2634
1.36341,11.5418
1.37343,9.98886
1.38346,10.8759
1.39348,12.2692
1.40351,11.8338
1.41353,10.0494
1.42356,9.38746
1.43358,10.7334
1.44361,12.1256
1.45363,11.52
1.46366,9.62217
1.47368,8.82238
1.48371,9.81166
1.49373,10.6715
1.50376,9.65777
1.51378,7.68563
1.52381,7.02688
1.53383,8.13
1.54386,9.06551
1.55388,8.29796
1.56391,6.79107
1.57393,6.51328
1.58396,7.58291
1.59398,8.14962
1.60401,7.09834
1.61404,5.63704
1.62406,5.52387
1.63409,6.55443
1.64411,6.92775
1.65414,5.89596
1.66416,4.83402
1.67419,5.21916
1.68421,6.48971
1.69424,6.86562
1.70426,5.89013
1.71429,5.00281
1.72431,5.3799
1.73434,6.22717
1.74436,5.97522
1.75439,4.57115
1.76441,3.53246
1.77444,3.75912
1.78446,4.33819
1.79449,4.02402
1.80451,3.12723
1.81454,3.02068
1.82456,4.04909
1.83459,4.96791
1.84461,4.72858
1.85464,3.95606
1.86466,3.9574
1.87469,4.76193
1.88471,5.08274
1.89474,4.21386
1.90476,3.04646
1.91479,2.7536
1.92481,3.14196
1.93484,3.08255
1.94486,2.28975
1.95489,1.75668
1.96491,2.23788
1.97494,3.09758
1.98496,3.24394
1.99499,2.71793
2.00501,2.55548
2.01504,3.16705
2.02506,3.69089
2.03509,3.27946
2.04511,2.37181
2.05514,2.05348
2.06516,2.48544
2.07519,2.7397
2.08521,2.23756
2.09524,1.60282
2.10526,1.68531
2.11529,2.27311
2.12531,2.43095
2.13534,1.90925
2.14536,1.48139
2.15539,1.73742
2.16541,2.19547
2.17544,2.06264
2.18546,1.45387
2.19549,1.2135
2.20551,1.63829
2.21554,2.05452
2.22556,1.86759
2.23559,1.46065
2.24561,1.58033
2.25564,2.16692
2.26566,2.41192
2.27569,1.94249
2.28571,1.33981
2.29574,1.24654
2.30576,1.45066
2.31579,1.30861
2.32581,0.795801
2.33584,0.553677
2.34586,0.89381
2.35589,1.32059
2.36591,1.29905
2.37594,1.06232
2.38596,1.21116
2.39599,1.73782
2.40602,1.98922
2.41604,1.63
2.42607,1.13489
2.43609,1.0737
2.44612,1.29131
2.45614,1.21032
2.46617,0.749332
2.47619,0.442017
2.48622,0.61234
2.49624,0.902278
2.50627,0.857307
2.51629,0.625156
2.52632,0.682661
2.53634,1.04594
2.54637,1.21579
2.55639,0.944137
2.56642,0.62283
2.57644,0.689701
2.58647,0.973208
2.59649,0.981698
2.60652,0.674795
2.61654,0.521724
2.62657,0.769959
2.63659,1.06145
2.64662,0.976233
2.65664,0.651765
2.66667,0.537653
2.67669,0.697963
2.68672,0.746001
2.69674,0.481365
2.70677,0.213844
2.71679,0.281024
2.72682,0.535828
2.73684,0.603522
2.74687,0.482267
2.75689,0.530111
2.76692,0.863196
2.77694,1.12285
2.78697,0.99104
2.79699,0.66228
2.80702,0.547417
2.81704,0.671604
2.82707,0.682319
2.83709,0.42275
2.84712,0.169311
2.85714,0.191297
2.86717,0.349779
2.87719,0.354822
2.88722,0.24211
2.89724,0.299578
2.90727,0.570567
2.91729,0.740431
2.92732,0.602413
2.93734,0.375339
2.94737,0.372196
2.95739,0.533566
2.96742,0.545315
2.97744,0.343176
2.98747,0.212807
2.99749,0.340054
3.00752,0.522737
3.01754,0.486119
3.02757,0.297521
3.03759,0.238974
3.04762,0.358864
3.05764,0.411409
3.06767,0.260369
3.07769,0.0953988
3.08772,0.12822
3.09774,0.267078
3.10777,0.286482
3.11779,0.206074
3.12782,0.260163
3.13784,0.50145
3.14787,0.675735
3.15789,0.582476
3.16792,0.369025
3.17794,0.305283
3.18797,0.390116
3.19799,0.387856
3.20802,0.213079
3.21805,0.0558877
3.22807,0.0746477
3.2381,0.162678
3.24812,0.149186
3.25815,0.0880688
3.26817,0.160322
3.2782,0.353507
3.28822,0.447259
3.29825,0.341764
3.30827,0.211113
3.3183,0.235526
3.32832,0.33144
3.33835,0.29911
3.34837,0.147524
3.3584,0.0834702
3.36842,0.188366
3.37845,0.294557
3.38847,0.247838
3.3985,0.135594
3.40852,0.129901
3.41855,0.210955
3.42857,0.211622
3.4386,0.0975585
3.44862,0.0253637
3.45865,0.0904871
3.46867,0.178354
3.4787,0.158907
3.48872,0.104939
3.49875,0.174667
3.50877,0.342554
3.5188,0.414068
3.52882,0.312819
3.53885,0.194052
3.54887,0.207798
3.5589,0.28018
3.56892,0.244207
3.57895,0.10221
3.58897,0.0121127
3.599,0.0400462
3.60902,0.0811478
3.61905,0.0581257
3.62907,0.0554118
3.6391,0.164871
3.64912,0.302034
3.65915,0.308189
3.66917,0.189909
3.6792,0.114893
3.68922,0.162533
3.69925,0.215993
3.70927,0.159487
3.7193,0.0647937
3.72932,0.0748429
3.73935,0.174845
3.74937,0.214006
3.7594,0.13841
3.76942,0.0656836
3.77945,0.0923275
3.78947,0.147173
3.7995,0.117939
3.80952,0.0361341
3.81955,0.0218633
3.82957,0.0865507
3.8396,0.119259
3.84962,0.0773105
3.85965,0.065197
3.86967,0.16521
3.8797,0.289014
3.88972,0.295138
3.89975,0.196828
3.90977,0.138159
3.9198,0.176922
3.92982,0.209467
3.93985,0.14293
3.94987,0.0371908
3.9599,0.00353468
3.96992,0.0370665
3.97995,0.0487776
3.98997,0.0270142
4,0.0533302
