# 20251205_144911
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143855_161/spectr.txt
# qmax:	4
# ma:	1.20571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.586374
# [=>] Eabc:	0.602855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,428.301
0.0204082,428.974
0.0408163,431.127
0.0612245,434.114
0.0816327,437.629
0.102041,442.251
0.122449,447.707
0.142857,453.786
0.163265,460.805
0.183673,468.593
0.204082,477.117
0.22449,486.04
0.244898,495.413
0.265306,505.946
0.285714,516.205
0.306122,527.507
0.326531,538.169
0.346939,550.087
0.367347,562.162
0.387755,574.224
0.408163,584.168
0.428571,587.735
0.44898,584.538
0.469388,571.419
0.489796,548.857
0.510204,518.205
0.530612,483.914
0.55102,449.972
0.571429,418.157
0.591837,387.718
0.612245,356.272
0.632653,325.489
0.653061,296.125
0.673469,264.954
0.693878,234.475
0.714286,205.657
0.734694,177.844
0.755102,153.471
0.77551,132.308
0.795918,113.731
0.816327,98.2482
0.836735,84.6922
0.857143,73.5319
0.877551,64.5524
0.897959,56.4444
0.918367,49.8918
0.938776,44.4826
0.959184,39.6339
0.979592,35.5973
1,32.0944
