# 20251205_145114
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144024_227/spectr.txt
# qmax:	4
# ma:	1.58286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.778949
# [=>] Eabc:	0.79143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,314.37
0.0204082,314.575
0.0408163,315.195
0.0612245,316.257
0.0816327,317.81
0.102041,319.972
0.122449,323.197
0.142857,326.434
0.163265,329.839
0.183673,333.744
0.204082,338.015
0.22449,342.16
0.244898,346.716
0.265306,351.758
0.285714,356.718
0.306122,362.156
0.326531,367.604
0.346939,373.512
0.367347,379.279
0.387755,385.615
0.408163,391.757
0.428571,397.717
0.44898,404.386
0.469388,411.423
0.489796,417.958
0.510204,424.693
0.530612,431.314
0.55102,437.553
0.571429,441.438
0.591837,440.944
0.612245,435.487
0.632653,425.813
0.653061,409.98
0.673469,391.412
0.693878,370.89
0.714286,351.652
0.734694,331.442
0.755102,311.821
0.77551,294.993
0.795918,279.575
0.816327,263.572
0.836735,247.032
0.857143,230.206
0.877551,213.432
0.897959,195.944
0.918367,178.28
0.938776,161.628
0.959184,145.208
0.979592,129.867
1,115.376
