# 20251205_145737
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.325714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,72395.8
0.0100251,69529.7
0.0200501,61579.8
0.0300752,50255.4
0.0401003,37736.9
0.0501253,26011.2
0.0601504,16411.6
0.0701754,9489.74
0.0802005,5155.76
0.0902256,2920.17
0.100251,2106.32
0.110276,2011.33
0.120301,2054.75
0.130326,1914.11
0.140351,1571.29
0.150376,1203.9
0.160401,976.148
0.170426,892.533
0.180451,832.507
0.190476,705.272
0.200501,543.571
0.210526,438.964
0.220551,415.093
0.230576,402.792
0.240602,338.972
0.250627,248.551
0.260652,201.04
0.270677,210.521
0.280702,220.957
0.290727,189.865
0.300752,143.941
0.310777,130.248
0.320802,143.717
0.330827,139.45
0.340852,103.512
0.350877,70.6937
0.360902,67.5715
0.370927,74.7503
0.380952,63.8278
0.390977,43.4671
0.401003,41.06
0.411028,55.5139
0.421053,59.8907
0.431078,45.6383
0.441103,33.4799
0.451128,36.5089
0.461153,40.1073
0.471178,29.762
0.481203,16.0373
0.491228,15.3304
0.501253,22.5781
0.511278,22.236
0.521303,15.2845
0.531328,15.0179
0.541353,21.8965
0.551378,22.8097
0.561404,14.3115
0.571429,7.93373
0.581454,9.8322
0.591479,11.8487
0.601504,8.00214
0.611529,5.04584
0.621554,9.01976
0.631579,13.6815
0.641604,11.5018
0.651629,6.42265
0.661654,5.89228
0.671679,7.89218
0.681704,6.07972
0.691729,2.05789
0.701754,2.11395
0.711779,5.54591
0.721805,6.32359
0.73183,4.13409
0.741855,4.16493
0.75188,6.85852
0.761905,7.03636
0.77193,3.50379
0.781955,1.12159
0.79198,2.11397
0.802005,2.94158
0.81203,1.64799
0.822055,1.27176
0.83208,3.42927
0.842105,4.8105
0.85213,3.12504
0.862155,1.10611
0.87218,1.36198
0.882206,2.06229
0.892231,1.12779
0.902256,0.367195
0.912281,1.77984
0.922306,3.44765
0.932331,2.88446
0.942356,1.39969
0.952381,1.42859
0.962406,2.16125
0.972431,1.50987
0.982456,0.206681
0.992481,0.281594
1.00251,1.22761
1.01253,1.20396
1.02256,0.624132
1.03258,1.14335
1.04261,2.21315
1.05263,1.95264
1.06266,0.631734
1.07268,0.158837
1.08271,0.69551
1.09273,0.75415
1.10276,0.237085
1.11278,0.477157
1.12281,1.43244
1.13283,1.58598
1.14286,0.692538
1.15288,0.124209
1.16291,0.346555
1.17293,0.392113
1.18296,0.038889
1.19298,0.245565
1.20301,1.08369
1.21303,1.36404
1.22306,0.771079
1.23308,0.415773
1.24311,0.776201
1.25313,0.933494
1.26316,0.407153
1.27318,0.00979119
1.28321,0.245844
1.29323,0.457257
1.30326,0.226832
1.31328,0.156455
1.32331,0.562461
1.33333,0.761421
1.34336,0.359931
1.35338,0.00642517
1.36341,0.170478
1.37343,0.348765
1.38346,0.169021
1.39348,0.149864
1.40351,0.630328
1.41353,0.985255
1.42356,0.673416
1.43358,0.153594
1.44361,0.0275142
1.45363,0.110731
1.46366,0.0516142
1.47368,0.0712556
1.48371,0.3784
1.49373,0.57655
1.50376,0.350588
1.51378,0.0927323
1.52381,0.19761
1.53383,0.360355
1.54386,0.206497
1.55388,0.0102734
1.56391,0.139575
1.57393,0.344746
1.58396,0.250017
1.59398,0.0568906
1.60401,0.126705
1.61404,0.304589
1.62406,0.260697
1.63409,0.105487
1.64411,0.102571
1.65414,0.148259
1.66416,0.0711632
1.67419,0.0753306
1.68421,0.351851
1.69424,0.599518
1.70426,0.462076
1.71429,0.130237
1.72431,0.00595235
1.73434,0.0673047
1.74436,0.0579244
1.75439,0.0178238
1.76441,0.125048
1.77444,0.256654
1.78446,0.189654
1.79449,0.0311795
1.80451,0.0138708
1.81454,0.0733499
1.82456,0.0396086
1.83459,0.0227472
1.84461,0.188102
1.85464,0.362518
1.86466,0.291958
1.87469,0.104122
1.88471,0.0971554
1.89474,0.235659
1.90476,0.260912
1.91479,0.151663
1.92481,0.0853434
1.93484,0.0773484
1.94486,0.0317919
1.95489,0.0209109
1.96491,0.152671
1.97494,0.283589
1.98496,0.21302
1.99499,0.0437998
2.00501,0.0116959
2.01504,0.0827404
2.02506,0.0661205
2.03509,0.00470398
2.04511,0.0872105
2.05514,0.260105
2.06516,0.286987
2.07519,0.142129
2.08521,0.0199203
2.09524,0.00133992
2.10526,0.0132427
2.11529,0.0604764
2.12531,0.194771
2.13534,0.304513
2.14536,0.235632
2.15539,0.0809014
2.16541,0.0613388
2.17544,0.162319
2.18546,0.176556
2.19549,0.0715043
2.20551,0.0167574
2.21554,0.0611763
2.22556,0.0744463
2.23559,0.0188843
2.24561,0.00738488
2.25564,0.0678402
2.26566,0.0965617
2.27569,0.0687078
2.28571,0.067478
2.29574,0.0923817
2.30576,0.0642042
2.31579,0.0280302
2.32581,0.116355
2.33584,0.287838
2.34586,0.335462
2.35589,0.197079
2.36591,0.0432457
2.37594,0.00799509
2.38596,0.0347902
2.39599,0.0435675
2.40602,0.0560408
2.41604,0.0864122
2.42607,0.0791283
2.43609,0.0264807
2.44612,0.0028747
2.45614,0.0275346
2.46617,0.0322521
2.47619,0.00765988
2.48622,0.0340932
2.49624,0.118589
2.50627,0.150268
2.51629,0.0816615
2.52632,0.0181321
2.53634,0.0532162
2.54637,0.131962
2.55639,0.152795
2.56642,0.107121
2.57644,0.0487762
2.58647,0.00954803
2.59649,0.00589778
2.60652,0.0534459
2.61654,0.119801
2.62657,0.130698
2.63659,0.0697989
2.64662,0.0096236
2.65664,0.00532857
2.66667,0.0240937
2.67669,0.0197131
2.68672,0.0111437
2.69674,0.036381
2.70677,0.0784064
2.71679,0.0884558
2.72682,0.0548146
2.73684,0.0134324
2.74687,0.00840281
2.75689,0.0572044
2.76692,0.132093
2.77694,0.170218
2.78697,0.131883
2.79699,0.0536994
2.80702,0.0142464
2.81704,0.0436224
2.82707,0.0957492
2.83709,0.111247
2.84712,0.0785887
2.85714,0.0303421
2.86717,0.00338295
2.87719,0.00726588
2.88722,0.0196366
2.89724,0.0170125
2.90727,0.0119673
2.91729,0.0361038
2.92732,0.0801923
2.93734,0.0911656
2.94737,0.050484
2.95739,0.0139398
2.96742,0.0386394
2.97744,0.103817
2.98747,0.14163
2.99749,0.1204
3.00752,0.0644659
3.01754,0.0169558
3.02757,0.0117212
3.03759,0.0542094
3.04762,0.103134
3.05764,0.100971
3.06767,0.0469405
3.07769,0.00360576
3.08772,0.00866513
3.09774,0.0262407
3.10777,0.0167441
3.11779,0.00374412
3.12782,0.0256087
3.13784,0.0633544
3.14787,0.0690973
3.15789,0.0380814
3.16792,0.00717092
3.17794,0.00415761
3.18797,0.0331295
3.19799,0.0832074
3.20802,0.120861
3.21805,0.106149
3.22807,0.0492303
3.2381,0.0163092
3.24812,0.0451321
3.25815,0.0901615
3.26817,0.0884532
3.2782,0.044535
3.28822,0.00893744
3.29825,0.0034171
3.30827,0.0105223
3.3183,0.0148256
3.32832,0.0159964
3.33835,0.0160099
3.34837,0.0198679
3.3584,0.032572
3.36842,0.0409808
3.37845,0.0261124
3.38847,0.00541878
3.3985,0.024062
3.40852,0.0851097
3.41855,0.12934
3.42857,0.109948
3.4386,0.0518217
3.44862,0.0123086
3.45865,0.0160561
3.46867,0.0486386
3.4787,0.0812276
3.48872,0.0840715
3.49875,0.0485261
3.50877,0.00804058
3.5188,0.00321253
3.52882,0.0229415
3.53885,0.023562
3.54887,0.00521996
3.5589,0.0115647
3.56892,0.0477454
3.57895,0.0638398
3.58897,0.0366143
3.599,0.00564052
3.60902,0.00725261
3.61905,0.0298101
3.62907,0.0524419
3.6391,0.0710208
3.64912,0.072262
3.65915,0.0438772
3.66917,0.021272
3.6792,0.054619
3.68922,0.117377
3.69925,0.125001
3.70927,0.0618119
3.7193,0.00628841
3.72932,0.00703297
3.73935,0.0215365
3.74937,0.0104774
3.7594,0.00314286
3.76942,0.024949
3.77945,0.0423659
3.78947,0.0284814
3.7995,0.0102912
3.80952,0.00850839
3.81955,0.00430909
3.82957,0.00298959
3.8396,0.0471138
3.84962,0.124094
3.85965,0.149374
3.86967,0.0941503
3.8797,0.0407974
3.88972,0.0537673
3.89975,0.0835107
3.90977,0.0645448
3.9198,0.0230184
3.92982,0.0119718
3.93985,0.0174296
3.94987,0.00687911
3.9599,0.0014551
3.96992,0.0234677
3.97995,0.0374106
3.98997,0.0166379
4,0.00358777
