# 20251205_151151
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150045_118/spectr.txt
# qmax:	4
# ma:	0.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.45913
# [=>] Eabc:	0.48
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1744.78
0.0204082,1746.22
0.0408163,1753.57
0.0612245,1765.61
0.0816327,1782.65
0.102041,1803.84
0.122449,1831.04
0.142857,1861.99
0.163265,1898.18
0.183673,1940.05
0.204082,1985.54
0.22449,2037.39
0.244898,2095.8
0.265306,2162.32
0.285714,2236.22
0.306122,2321.57
0.326531,2419.07
0.346939,2530.06
0.367347,2670.87
0.387755,2846.77
0.408163,3104.23
0.428571,3629.92
0.44898,3674.91
0.469388,2479.4
0.489796,1249.06
0.510204,719.083
0.530612,557.181
0.55102,437.038
0.571429,347.586
0.591837,284.268
0.612245,234.764
0.632653,196.159
0.653061,164.585
0.673469,139.869
0.693878,119.271
0.714286,102.866
0.734694,88.5182
0.755102,77.4574
0.77551,67.4484
0.795918,59.0221
0.816327,52.0268
0.836735,45.8531
0.857143,40.724
0.877551,36.0169
0.897959,32.2533
0.918367,28.677
0.938776,25.6612
0.959184,22.996
0.979592,20.8387
1,18.7354
