# 20251208_100406
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094950_016/spectr.txt
# qmax:	4
# ma:	0.338363
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0949862
# [=>] Eabc:	0.169182
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,14669.7
0.0204082,14879.7
0.0408163,15628.7
0.0612245,17767.4
0.0816327,19964.8
0.102041,12105.5
0.122449,3745.56
0.142857,1515.03
0.163265,932.259
0.183673,561.231
0.204082,351.336
0.22449,236.844
0.244898,163.38
0.265306,115.204
0.285714,82.8741
0.306122,59.1388
0.326531,45.3315
0.346939,35.4264
0.367347,26.4092
0.387755,20.5682
0.408163,16.6308
0.428571,13.4491
0.44898,10.9224
0.469388,8.75872
0.489796,7.41667
0.510204,6.38256
0.530612,5.12198
0.55102,4.34791
0.571429,3.93353
0.591837,3.33543
0.612245,2.80204
0.632653,2.46856
0.653061,2.21449
0.673469,1.96223
0.693878,1.72996
0.714286,1.58547
0.734694,1.44056
0.755102,1.25608
0.77551,1.11775
0.795918,1.07173
0.816327,0.986684
0.836735,0.867655
0.857143,0.829884
0.877551,0.779544
0.897959,0.700517
0.918367,0.653396
0.938776,0.630078
0.959184,0.572319
0.979592,0.52455
1,0.483376
