# 20251205_144023
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.57714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,349.031
0.0100251,353.698
0.0200501,367.543
0.0300752,390.016
0.0401003,419.989
0.0501253,455.579
0.0601504,494.117
0.0701754,532.389
0.0802005,567.081
0.0902256,595.405
0.100251,615.701
0.110276,627.831
0.120301,633.288
0.130326,634.91
0.140351,636.274
0.150376,640.89
0.160401,651.358
0.170426,668.688
0.180451,691.948
0.190476,718.417
0.200501,744.183
0.210526,765.173
0.220551,778.312
0.230576,782.589
0.240602,779.332
0.250627,772.052
0.260652,765.269
0.270677,762.96
0.280702,767.058
0.290727,776.567
0.300752,787.75
0.310777,795.397
0.320802,794.784
0.330827,783.591
0.340852,762.958
0.350877,737.172
0.360902,712.015
0.370927,692.385
0.380952,680.23
0.390977,673.686
0.401003,667.932
0.411028,657.407
0.421053,638.435
0.431078,611.037
0.441103,578.988
0.451128,548.07
0.461153,523.312
0.471178,506.562
0.481203,495.637
0.491228,485.54
0.501253,471.111
0.511278,449.768
0.521303,422.867
0.531328,394.915
0.541353,371.071
0.551378,354.295
0.561404,343.761
0.571429,335.441
0.581454,324.53
0.591479,308.31
0.601504,287.73
0.611529,266.786
0.621554,250.039
0.631579,239.807
0.641604,234.762
0.651629,230.811
0.661654,223.716
0.671679,211.784
0.681704,196.898
0.691729,183.227
0.701754,174.438
0.711779,171.275
0.721805,171.089
0.73183,169.644
0.741855,163.972
0.75188,154.328
0.761905,143.915
0.77193,136.571
0.781955,134.058
0.79198,134.842
0.802005,135.224
0.81203,131.996
0.822055,124.699
0.83208,115.863
0.842105,109.077
0.85213,106.326
0.862155,106.583
0.87218,106.672
0.882206,103.729
0.892231,97.3744
0.902256,89.9449
0.912281,84.629
0.922306,82.9731
0.932331,83.7182
0.942356,83.8553
0.952381,81.0564
0.962406,75.5361
0.972431,69.8536
0.982456,66.8263
0.992481,67.2404
1.00251,69.2158
1.01253,69.7382
1.02256,67.1045
1.03258,62.2814
1.04261,58.0696
1.05263,56.7736
1.06266,58.3197
1.07268,60.3586
1.08271,60.2529
1.09273,57.2495
1.10276,53.0224
1.11278,50.1571
1.12281,49.9124
1.13283,51.184
1.14286,51.5371
1.15288,49.3725
1.16291,45.3184
1.17293,41.6422
1.18296,40.2289
1.19298,40.9309
1.20301,41.7487
1.21303,40.6598
1.22306,37.4412
1.23308,33.8536
1.24311,32.0428
1.25313,32.6113
1.26316,34.1105
1.27318,34.3892
1.28321,32.5544
1.29323,29.7414
1.30326,28.0205
1.31328,28.4649
1.32331,30.1768
1.33333,31.1545
1.34336,30.1642
1.35338,27.8573
1.36341,26.1004
1.37343,26.1732
1.38346,27.551
1.39348,28.4137
1.40351,27.3826
1.41353,24.8233
1.42356,22.4836
1.43358,21.8296
1.44361,22.6794
1.45363,23.4282
1.46366,22.6192
1.47368,20.3319
1.48371,18.0612
1.49373,17.2435
