# 20250803_184650
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.297143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,17841
0.0100251,17501.6
0.0200501,16510.9
0.0300752,14948.7
0.0401003,12944.1
0.0501253,10671.5
0.0601504,8341.92
0.0701754,6181.72
0.0802005,4390.78
0.0902256,3088.08
0.100251,2270.6
0.110276,1817.12
0.120301,1548.17
0.130326,1315.44
0.140351,1066.11
0.150376,838.541
0.160401,695.226
0.170426,649.087
0.180451,644.921
0.190476,608.053
0.200501,510.547
0.210526,390.341
0.220551,306.913
0.230576,280.869
0.240602,278.784
0.250627,254.465
0.260652,198.304
0.270677,141.748
0.280702,117.006
0.290727,121.167
0.300752,124.161
0.310777,106.393
0.320802,79.2614
0.330827,66.6617
0.340852,73.9042
0.350877,82.7859
0.360902,75.8977
0.370927,57.2879
0.380952,44.5112
0.390977,45.1529
0.401003,48.85
0.411028,42.9565
0.421053,29.1757
0.431078,19.7828
0.441103,20.6786
0.451128,24.7511
0.461153,22.9648
0.471178,16.5025
0.481203,13.7181
0.491228,17.6621
0.501253,22.0244
0.511278,20.231
0.521303,14.1502
0.531328,10.6624
0.541353,11.9465
0.551378,13.2787
0.561404,10.4953
0.571429,5.82889
0.581454,4.2305
0.591479,6.2696
0.601504,7.85109
0.611529,6.45143
0.621554,4.45458
0.631579,5.13551
0.641604,7.66793
0.651629,8.39563
0.661654,6.10704
0.671679,3.52719
0.681704,3.2325
0.691729,4.22743
0.701754,3.91916
0.711779,2.11374
0.721805,1.1045
0.73183,2.09218
0.741855,3.46515
0.75188,3.30735
0.761905,2.16147
0.77193,1.991
0.781955,3.13307
0.79198,3.83579
0.802005,2.89168
0.81203,1.33685
0.822055,0.837848
0.83208,1.36122
0.842105,1.52916
0.85213,0.859385
0.862155,0.413492
0.87218,1.02925
0.882206,1.97297
0.892231,2.02795
0.902256,1.27375
0.912281,0.873311
0.922306,1.29913
0.932331,1.70456
0.942356,1.27956
0.952381,0.451483
0.962406,0.181223
0.972431,0.547358
0.982456,0.764871
0.992481,0.479281
1.00251,0.281023
1.01253,0.705559
1.02256,1.33108
1.03258,1.36543
1.04261,0.795939
1.05263,0.368295
1.06266,0.485
1.07268,0.703866
1.08271,0.511613
1.09273,0.113629
1.10276,0.0629334
1.11278,0.384834
1.12281,0.5674
1.13283,0.380396
1.14286,0.218563
1.15288,0.455974
1.16291,0.836753
1.17293,0.838073
1.18296,0.433642
1.19298,0.107262
1.20301,0.141444
1.21303,0.274967
1.22306,0.191087
1.23308,0.0227411
1.24311,0.103348
1.25313,0.400699
1.26316,0.5384
1.27318,0.362034
1.28321,0.165084
1.29323,0.237062
1.30326,0.437343
1.31328,0.429328
1.32331,0.187595
1.33333,0.00930429
1.34336,0.0553336
1.35338,0.147131
1.36341,0.0990384
1.37343,0.0260764
1.38346,0.141502
