# 20260616_150825
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144036_038/spectr.txt
# qmax:	4
# ma:	0.502857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.208845
# [=>] Eabc:	0.251428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4369.75
0.0204082,4376.62
0.0408163,4445.75
0.0612245,4561.24
0.0816327,4731.75
0.102041,4974.76
0.122449,5290.9
0.142857,5819
0.163265,6332
0.183673,8346.36
0.204082,8244.04
0.22449,3517.56
0.244898,917.722
0.265306,652.148
0.285714,479.804
0.306122,285.74
0.326531,210.081
0.346939,158.188
0.367347,118.117
0.387755,90.2267
0.408163,70.8087
0.428571,57.1273
0.44898,46.107
0.469388,36.6825
0.489796,29.592
0.510204,24.4628
0.530612,20.8513
0.55102,17.5729
0.571429,14.8116
0.591837,12.2841
0.612245,10.7558
0.632653,9.34272
0.653061,8.19633
0.673469,6.87542
0.693878,6.11192
0.714286,5.45937
0.734694,4.97493
0.755102,4.20342
0.77551,3.76381
0.795918,3.39407
0.816327,3.19016
0.836735,2.77752
0.857143,2.50957
0.877551,2.23869
0.897959,2.12712
0.918367,1.92385
0.938776,1.76756
0.959184,1.59827
0.979592,1.52762
1,1.40029
