# 20250803_184702
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.422857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,18881.5
0.0100251,18510
0.0200501,17436.5
0.0300752,15780.1
0.0401003,13724.1
0.0501253,11491.1
0.0601504,9307.09
0.0701754,7359.94
0.0802005,5763.05
0.0902256,4538.36
0.100251,3628.43
0.110276,2935.76
0.120301,2372.89
0.130326,1898.3
0.140351,1518.99
0.150376,1260.09
0.160401,1123.88
0.170426,1069.22
0.180451,1027.97
0.190476,946.494
0.200501,818.983
0.210526,684.496
0.220551,589.458
0.230576,547.173
0.240602,529.028
0.250627,493.639
0.260652,425.551
0.270677,346.868
0.280702,292.232
0.290727,273.587
0.300752,270.261
0.310777,252.739
0.320802,213.521
0.330827,172.425
0.340852,152.521
0.350877,154.622
0.360902,158.181
0.370927,145.639
0.380952,121.315
0.390977,103.942
0.401003,103.386
0.411028,109.626
0.421053,105.916
0.431078,88.8348
0.441103,70.9963
0.451128,64.5596
0.461153,66.8863
0.471178,65.4743
0.481203,54.469
0.491228,41.4169
0.501253,36.6936
0.511278,40.264
0.521303,42.6788
0.531328,37.8612
0.541353,30.4075
0.551378,28.4654
0.561404,32.5469
0.571429,35.1729
0.581454,31.0551
0.591479,23.7366
0.601504,20.2489
0.611529,21.7172
0.621554,22.602
0.631579,18.8476
0.641604,13.3317
0.651629,11.5078
0.661654,13.8745
0.671679,15.7016
0.681704,13.8359
0.691729,10.7821
0.701754,10.6767
0.711779,13.279
0.721805,14.4293
0.73183,11.9376
0.741855,8.43185
0.75188,7.44738
0.761905,8.63206
0.77193,8.73106
0.781955,6.50245
0.79198,4.3764
0.802005,4.76718
0.81203,6.62908
0.822055,7.11891
0.83208,5.67938
0.842105,4.58762
0.85213,5.43104
0.862155,6.78968
0.87218,6.38135
0.882206,4.34558
0.892231,2.92441
0.902256,3.22803
0.912281,3.87723
0.922306,3.29372
0.932331,2.06081
0.942356,1.92375
0.952381,3.108
0.962406,3.98273
0.972431,3.45544
0.982456,2.47398
0.992481,2.49724
1.00251,3.32239
1.01253,3.46403
1.02256,2.39309
1.03258,1.27913
1.04261,1.24524
1.05263,1.82336
1.06266,1.82787
1.07268,1.18821
1.08271,0.975442
1.09273,1.68675
1.10276,2.44195
1.11278,2.26538
1.12281,1.4806
1.13283,1.16177
1.14286,1.54253
1.15288,1.76402
1.16291,1.24304
1.17293,0.543429
1.18296,0.495915
1.19298,0.976103
1.20301,1.17007
1.21303,0.841874
1.22306,0.644905
1.23308,1.05673
1.24311,1.60354
1.25313,1.54322
1.26316,0.944528
1.27318,0.550158
1.28321,0.686168
1.29323,0.868772
1.30326,0.628892
1.31328,0.238375
1.32331,0.256499
1.33333,0.653204
1.34336,0.863766
1.35338,0.653761
1.36341,0.448169
1.37343,0.64436
1.38346,0.986923
1.39348,0.950997
1.40351,0.526251
1.41353,0.215921
1.42356,0.291832
1.43358,0.450455
1.44361,0.347981
1.45363,0.143254
1.46366,0.221279
1.47368,0.559893
1.48371,0.735464
1.49373,0.550099
1.50376,0.312369
1.51378,0.356634
1.52381,0.550106
1.53383,0.524325
1.54386,0.246453
