# 20251205_144924
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143904_168/spectr.txt
# qmax:	4
# ma:	1.24571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.606917
# [=>] Eabc:	0.622855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,409.839
0.0204082,410.388
0.0408163,412.27
0.0612245,415.093
0.0816327,418.638
0.102041,422.746
0.122449,427.915
0.142857,433.435
0.163265,439.802
0.183673,446.976
0.204082,454.106
0.22449,462.78
0.244898,471.337
0.265306,480.628
0.285714,490.299
0.306122,500.042
0.326531,510.621
0.346939,520.622
0.367347,531.466
0.387755,542.737
0.408163,553.851
0.428571,561.352
0.44898,563.748
0.469388,559.267
0.489796,544.632
0.510204,521.718
0.530612,492.042
0.55102,461.874
0.571429,429.884
0.591837,398.635
0.612245,371.598
0.632653,343.378
0.653061,315.096
0.673469,286.096
0.693878,257.174
0.714286,230.402
0.734694,201.881
0.755102,177.286
0.77551,153.98
0.795918,132.615
0.816327,115.022
0.836735,99.5082
0.857143,86.0754
0.877551,75.2643
0.897959,65.6857
0.918367,57.9342
0.938776,51.4058
0.959184,45.5171
0.979592,40.8814
1,36.6988
