# 20251205_151111
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150006_096/spectr.txt
# qmax:	4
# ma:	0.834286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.392948
# [=>] Eabc:	0.417143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2078.44
0.0204082,2081.71
0.0408163,2092.08
0.0612245,2110.65
0.0816327,2138.21
0.102041,2172.48
0.122449,2214.83
0.142857,2263.95
0.163265,2322.89
0.183673,2389.51
0.204082,2466.3
0.22449,2552.95
0.244898,2653.19
0.265306,2768.52
0.285714,2909.47
0.306122,3083.84
0.326531,3304.85
0.346939,3659.7
0.367347,4282.62
0.387755,3972.13
0.408163,2446.93
0.428571,1143.49
0.44898,709.618
0.469388,543.261
0.489796,414.112
0.510204,325.462
0.530612,261.255
0.55102,213.807
0.571429,175.654
0.591837,146.461
0.612245,122.728
0.632653,103.813
0.653061,88.2024
0.673469,75.6429
0.693878,64.8565
0.714286,56.0102
0.734694,48.7856
0.755102,42.3253
0.77551,37.1492
0.795918,32.5463
0.816327,28.7712
0.836735,25.3978
0.857143,22.5678
0.877551,20.0497
0.897959,17.9
0.918367,16.0564
0.938776,14.4155
0.959184,12.9364
0.979592,11.6158
1,10.4511
