# 20250803_185340
# primespec:	data/examplescenario/primaryspec/spec_20250803_184735_092/spectr.txt
# qmax:	4
# ma:	0.811429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.380794
# [=>] Eabc:	0.405714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1198.31
0.0204082,1201.46
0.0408163,1209.12
0.0612245,1222.99
0.0816327,1241.19
0.102041,1265.35
0.122449,1292.95
0.142857,1323.74
0.163265,1358.68
0.183673,1395.34
0.204082,1435.81
0.22449,1474.03
0.244898,1512.8
0.265306,1555.35
0.285714,1602.32
0.306122,1655.54
0.326531,1732.46
0.346939,1782.8
0.367347,1670.51
0.387755,1342.33
0.408163,938.403
0.428571,646.737
0.44898,472.875
0.469388,367.143
0.489796,298.755
0.510204,243.784
0.530612,201.751
0.55102,167.938
0.571429,141.568
0.591837,120.472
0.612245,102.25
0.632653,87.3906
0.653061,74.7485
0.673469,64.3942
0.693878,55.2285
0.714286,47.9135
0.734694,41.6466
0.755102,36.4343
0.77551,32.02
0.795918,28.4496
0.816327,25.0095
0.836735,22.0788
0.857143,19.6261
0.877551,17.36
0.897959,15.5398
0.918367,13.852
0.938776,12.5199
0.959184,11.2268
0.979592,10.1327
1,9.07765
