# 20260616_134024
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120550_038/spectr.txt
# qmax:	4
# ma:	0.502857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.208845
# [=>] Eabc:	0.251428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2303.61
0.0204082,2310.4
0.0408163,2343.83
0.0612245,2402.55
0.0816327,2481.75
0.102041,2580.36
0.122449,2708.62
0.142857,2843.22
0.163265,3195.5
0.183673,3566.27
0.204082,3079.32
0.22449,1886.34
0.244898,937.024
0.265306,469.718
0.285714,340.492
0.306122,262.687
0.326531,198.018
0.346939,145.628
0.367347,111.432
0.387755,87.2654
0.408163,69.2895
0.428571,55.8731
0.44898,44.4207
0.469388,36.2165
0.489796,29.1026
0.510204,24.3638
0.530612,20.1351
0.55102,17.3999
0.571429,14.6255
0.591837,12.5041
0.612245,10.4376
0.632653,8.99276
0.653061,7.66904
0.673469,6.74412
0.693878,5.97982
0.714286,5.32942
0.734694,4.66002
0.755102,4.0528
0.77551,3.56473
0.795918,3.13884
0.816327,2.86612
0.836735,2.58434
0.857143,2.36824
0.877551,2.09566
0.897959,1.90861
0.918367,1.69613
0.938776,1.56596
0.959184,1.4422
0.979592,1.34111
1,1.21095
