# 20250617_161227
# primespec:	data/examplescenario/primaryspec/spec_20250617_160422_257/spectr.txt
# qmax:	4
# ma:	1.75429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.8659
# [=>] Eabc:	0.877145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,487.589
0.0204082,487.811
0.0408163,488.485
0.0612245,489.622
0.0816327,491.25
0.102041,493.417
0.122449,496.205
0.142857,499.796
0.163265,504.839
0.183673,509.722
0.204082,514.856
0.22449,520.223
0.244898,525.93
0.265306,532.127
0.285714,538.405
0.306122,545.254
0.326531,552.169
0.346939,559.465
0.367347,566.913
0.387755,574.398
0.408163,582.345
0.428571,590.49
0.44898,598.985
0.469388,606.944
0.489796,615.439
0.510204,623.827
0.530612,631.734
0.55102,640.257
0.571429,648.875
0.591837,656.725
0.612245,665.594
0.632653,674.917
0.653061,685.074
0.673469,693.905
0.693878,703.977
0.714286,714.3
0.734694,726.177
0.755102,738.807
0.77551,755.32
0.795918,774.09
0.816327,785.607
0.836735,768.35
0.857143,708.61
0.877551,617.951
0.897959,500.459
0.918367,402.675
0.938776,331.523
0.959184,287.546
0.979592,245.54
1,217.242
