# 20251205_145936
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.737143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,93292.4
0.0100251,90604
0.0200501,82978.6
0.0300752,71624.6
0.0401003,58225.1
0.0501253,44551
0.0601504,32098.2
0.0701754,21847.9
0.0802005,14195.7
0.0902256,9035.63
0.100251,5935.86
0.110276,4328.79
0.120301,3657.42
0.130326,3458.26
0.140351,3394.36
0.150376,3262.78
0.160401,2989.71
0.170426,2608.71
0.180451,2214.15
0.190476,1897.29
0.200501,1693.24
0.210526,1569.17
0.220551,1460.26
0.230576,1323.49
0.240602,1169.69
0.250627,1038.77
0.260652,959.368
0.270677,916.958
0.280702,869.963
0.290727,791.863
0.300752,699.805
0.310777,629.102
0.320802,598.398
0.330827,586.712
0.340852,557.989
0.350877,501.111
0.360902,440.716
0.370927,407.05
0.380952,400.53
0.390977,392.552
0.401003,360.626
0.411028,314.853
0.421053,283.792
0.431078,278.275
0.441103,278.749
0.451128,261.321
0.461153,228.267
0.471178,203.712
0.481203,201.133
0.491228,206.056
0.501253,196.293
0.511278,171.612
0.521303,152.714
0.531328,151.942
0.541353,156.665
0.551378,147.759
0.561404,126.394
0.571429,111.446
0.581454,112.214
0.591479,115.938
0.601504,107.309
0.611529,90.7436
0.621554,83.0996
0.631579,88.4674
0.641604,92.5813
0.651629,84.3597
0.661654,71.8006
0.671679,68.8603
0.681704,74.0846
0.691729,73.4095
0.701754,61.9679
0.711779,51.1284
0.721805,50.6776
0.73183,54.4164
0.741855,51.0139
0.75188,42.1075
0.761905,39.1113
0.77193,44.6262
0.781955,48.3279
0.79198,43.3434
0.802005,36.5048
0.81203,36.5523
0.822055,40.0109
0.83208,37.3892
0.842105,28.8841
0.85213,23.9326
0.862155,26.0123
0.87218,27.8573
0.882206,24.2253
0.892231,20.4314
0.902256,22.7933
0.912281,27.5754
0.922306,26.9743
0.932331,21.7779
0.942356,19.5251
0.952381,21.7594
0.962406,21.9541
0.972431,17.0742
0.982456,12.8415
0.992481,14.0922
1.00251,16.9555
1.01253,15.8343
1.02256,12.726
1.03258,13.0958
1.04261,16.0497
1.05263,15.9089
1.06266,12.0649
1.07268,9.89659
1.08271,11.5108
1.09273,12.562
1.10276,10.2745
1.11278,8.26816
1.12281,9.93031
1.13283,12.3096
1.14286,11.1993
1.15288,8.24442
1.16291,7.72026
1.17293,9.05883
1.18296,8.3082
1.19298,5.50974
1.20301,4.71718
1.21303,6.84781
1.22306,8.19937
1.23308,7.02789
1.24311,6.29092
1.25313,7.90563
1.26316,9.0814
1.27318,7.24614
1.28321,4.60078
1.29323,4.28208
1.30326,5.19958
1.31328,4.57675
1.32331,3.15507
1.33333,3.61219
1.34336,5.42283
1.35338,5.67488
1.36341,4.22754
1.37343,3.7648
1.38346,4.81775
1.39348,4.92696
1.40351,3.32547
1.41353,2.44883
1.42356,3.56561
1.43358,4.55659
1.44361,3.76949
1.45363,2.81641
1.46366,3.37615
1.47368,4.07879
1.48371,3.12086
1.49373,1.62464
1.50376,1.60771
1.51378,2.4686
1.52381,2.398
1.53383,1.83883
1.54386,2.49579
1.55388,3.87917
1.56391,3.93552
1.57393,2.63786
1.58396,1.95084
1.59398,2.34356
1.60401,2.25684
1.61404,1.261
1.62406,0.892315
1.63409,1.72886
1.64411,2.28681
1.65414,1.74643
1.66416,1.34631
1.67419,1.92355
1.68421,2.31392
1.69424,1.58449
1.70426,0.840919
1.71429,1.23418
1.72431,1.92288
1.73434,1.72056
1.74436,1.24117
1.75439,1.58044
1.76441,2.14987
1.77444,1.75035
1.78446,0.799008
1.79449,0.554459
1.80451,0.903633
1.81454,0.837629
1.82456,0.518748
1.83459,0.917016
1.84461,1.77903
1.85464,1.90403
1.86466,1.27412
1.87469,1.03897
1.88471,1.40065
1.89474,1.35344
1.90476,0.674512
1.91479,0.372313
1.92481,0.810402
1.93484,1.08223
1.94486,0.737094
1.95489,0.535758
1.96491,0.891257
1.97494,1.06085
1.98496,0.606923
1.99499,0.273154
2.00501,0.600771
2.01504,0.95155
2.02506,0.776641
2.03509,0.657184
2.04511,1.12181
2.05514,1.52522
2.06516,1.15456
2.07519,0.501984
2.08521,0.361063
2.09524,0.499853
2.10526,0.329924
2.11529,0.131163
2.12531,0.452513
2.13534,0.929265
2.14536,0.872159
2.15539,0.522802
2.16541,0.569711
2.17544,0.852928
2.18546,0.71702
2.19549,0.3033
2.20551,0.306545
2.21554,0.679634
2.22556,0.743471
2.23559,0.44751
2.24561,0.386229
2.25564,0.618799
2.26566,0.582191
2.27569,0.209398
2.28571,0.0694986
2.29574,0.299742
2.30576,0.415004
2.31579,0.313947
2.32581,0.469598
2.33584,0.918106
2.34586,1.04035
2.35589,0.633275
2.36591,0.280461
2.37594,0.331489
2.38596,0.390092
2.39599,0.181625
2.40602,0.0763177
2.41604,0.313072
2.42607,0.491189
2.43609,0.317033
2.44612,0.143075
2.45614,0.271541
2.46617,0.392612
2.47619,0.229102
2.48622,0.105899
2.49624,0.328595
2.50627,0.574796
2.51629,0.476117
2.52632,0.282724
2.53634,0.36289
2.54637,0.513459
2.55639,0.369039
2.56642,0.0867648
2.57644,0.0273898
2.58647,0.114013
2.59649,0.0879337
2.60652,0.0704584
2.61654,0.285958
2.62657,0.519907
2.63659,0.437943
2.64662,0.195848
2.65664,0.165057
2.66667,0.279541
2.67669,0.223301
2.68672,0.0632001
2.69674,0.111389
2.70677,0.309168
2.71679,0.320618
2.72682,0.137382
2.73684,0.0505815
2.74687,0.101403
2.75689,0.079255
2.76692,0.0015099
2.77694,0.0839639
2.78697,0.273607
2.79699,0.303993
2.80702,0.193514
2.81704,0.211172
2.82707,0.356788
2.83709,0.348909
2.84712,0.144368
2.85714,0.0112868
2.86717,0.0490113
2.87719,0.0723714
2.88722,0.0192759
2.89724,0.0481093
