# 20260616_133935
qT,primespec
0,24671.9
0.004004,24414.2
0.00800801,24139.8
0.012012,23720.6
0.016016,23056.5
0.02002,22255.7
0.024024,21313.4
0.028028,20212.6
0.032032,19034.9
0.036036,17744.7
0.04004,16401.2
0.044044,15020.4
0.048048,13614.5
0.0520521,12232.9
0.0560561,10870.8
0.0600601,9570.29
0.0640641,8341.57
0.0680681,7196.84
0.0720721,6162.39
0.0760761,5225.93
0.0800801,4410.04
0.0840841,3704.69
0.0880881,3103.88
0.0920921,2613.62
0.0960961,2206.15
0.1001,1880.98
0.104104,1624.76
0.108108,1418.16
0.112112,1254.18
0.116116,1122.15
0.12012,1011.24
0.124124,915.644
0.128128,833.536
0.132132,761.832
0.136136,697.198
0.14014,646.48
0.144144,605.021
0.148148,574.03
0.152152,567.076
0.156156,565.963
0.16016,565.551
0.164164,574.995
0.168168,593.744
0.172172,603.864
0.176176,609.884
0.18018,612.655
0.184184,602.396
0.188188,577.017
0.192192,546.97
0.196196,504.842
0.2002,459.868
0.204204,415.07
0.208208,371.831
0.212212,338.264
0.216216,309.572
0.22022,290.876
0.224224,282.216
0.228228,276.493
0.232232,272.804
0.236236,270.759
0.24024,268.017
0.244244,259.911
0.248248,245.498
0.252252,228.339
0.256256,205.225
0.26026,181.588
0.264264,158.546
0.268268,137.658
0.272272,124.779
0.276276,115.219
0.28028,110.642
0.284284,112.262
0.288288,116.154
0.292292,119.237
0.296296,122.021
0.3003,123.573
0.304304,120.665
0.308308,113.061
0.312312,104.295
0.316316,92.2446
0.32032,81.3552
0.324324,72.735
0.328328,65.9657
0.332332,64.695
0.336336,66.6374
0.34034,69.6743
0.344344,74.5965
0.348348,80.9598
0.352352,82.6626
0.356356,82.4533
0.36036,82.0228
0.364364,78.2652
0.368368,69.9078
0.372372,62.0326
0.376376,53.4565
0.38038,47.5679
0.384384,45.229
0.388388,43.7444
0.392392,43.7322
0.396396,46.753
0.4004,50.0158
0.404404,51.2234
0.408408,52.0274
