# 20251205_150302
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.41714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,110177
0.0100251,107715
0.0200501,100641
0.0300752,89831.7
0.0401003,76564.9
0.0501253,62282.4
0.0601504,48349.8
0.0701754,35854.9
0.0802005,25489.9
0.0902256,17527.7
0.100251,11882.4
0.110276,8221.32
0.120301,6088.77
0.130326,5011.92
0.140351,4570.68
0.150376,4432.58
0.160401,4363.28
0.170426,4224.4
0.180451,3964.69
0.190476,3603.11
0.200501,3202.29
0.210526,2833.7
0.220551,2545.15
0.230576,2343.16
0.240602,2198.21
0.250627,2068.55
0.260652,1927.44
0.270677,1776.59
0.280702,1638.39
0.290727,1533.96
0.300752,1464.46
0.310777,1409.56
0.320802,1343.69
0.330827,1256.28
0.340852,1159.41
0.350877,1076.55
0.360902,1022.13
0.370927,989.302
0.380952,956.331
0.390977,905.746
0.401003,839.315
0.411028,775.57
0.421053,732.443
0.431078,710.999
0.441103,695.143
0.451128,667.178
0.461153,624.264
0.471178,580.135
0.481203,550.853
0.491228,538.853
0.501253,530.984
0.511278,512.083
0.521303,480.03
0.531328,446.999
0.541353,426.097
0.551378,417.649
0.561404,409.532
0.571429,390.738
0.581454,363.284
0.591479,339.596
0.601504,328.574
0.611529,325.99
0.621554,319.752
0.631579,303.795
0.641604,284.633
0.651629,273.234
0.661654,271.86
0.671679,271.318
0.681704,261.799
0.691729,244.311
0.701754,229.144
0.711779,223.251
0.721805,221.904
0.73183,214.789
0.741855,199.05
0.75188,183.129
0.761905,176.526
0.77193,178.079
0.781955,177.439
0.79198,168.006
0.802005,155.17
0.81203,149.369
0.822055,152.712
0.83208,156.086
0.842105,150.504
0.85213,138.212
0.862155,129.432
0.87218,129.069
0.882206,130.684
0.892231,125.374
0.902256,113.705
0.912281,104.911
0.922306,104.626
0.932331,107.605
0.942356,105.085
0.952381,96.6733
0.962406,90.6619
0.972431,92.4707
0.982456,97.0874
0.992481,95.7941
1.00251,87.8476
1.01253,81.1085
1.02256,80.9948
1.03258,83.1958
1.04261,80.0782
1.05263,71.521
1.06266,64.9878
1.07268,65.0562
1.08271,67.3849
1.09273,65.3984
1.10276,59.7346
1.11278,56.9001
1.12281,59.4992
1.13283,62.4182
1.14286,60.3506
1.15288,55.3415
1.16291,53.3126
1.17293,55.0176
1.18296,55.0082
1.19298,50.02
1.20301,44.0703
1.21303,42.5944
1.22306,44.5022
1.23308,44.1181
