# 20260616_142334
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140333_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,12071.9
0.0204082,12141.4
0.0408163,12638.3
0.0612245,13642.8
0.0816327,15042.2
0.102041,20464.1
0.122449,16816.9
0.142857,4405.74
0.163265,1213
0.183673,893.976
0.204082,501.568
0.22449,317.747
0.244898,219.36
0.265306,148.721
0.285714,108.628
0.306122,100.314
0.326531,59.5006
0.346939,45.6571
0.367347,35.315
0.387755,28.9261
0.408163,22.6392
0.428571,17.8939
0.44898,15.5989
0.469388,12.8706
0.489796,10.6034
0.510204,8.87213
0.530612,7.85613
0.55102,6.95744
0.571429,5.64948
0.591837,5.221
0.612245,4.71304
0.632653,4.00454
0.653061,3.66897
0.673469,3.38613
0.693878,3.06877
0.714286,2.63233
0.734694,2.47975
0.755102,2.34822
0.77551,2.03496
0.795918,1.9356
0.816327,1.83528
0.836735,1.63873
0.857143,1.50441
0.877551,1.45231
0.897959,1.35502
0.918367,1.21818
0.938776,1.172
0.959184,1.13151
0.979592,1.0204
1,0.982769
