# 20251205_151232
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150125_141/spectr.txt
# qmax:	4
# ma:	1.09143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.527451
# [=>] Eabc:	0.545715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1500.7
0.0204082,1502.35
0.0408163,1507.21
0.0612245,1515.67
0.0816327,1527.16
0.102041,1541.55
0.122449,1559.5
0.142857,1580.12
0.163265,1604.96
0.183673,1632.07
0.204082,1662.91
0.22449,1697.02
0.244898,1735.03
0.265306,1775.67
0.285714,1822.34
0.306122,1871.86
0.326531,1929.42
0.346939,1989.75
0.367347,2059.6
0.387755,2141.59
0.408163,2236.91
0.428571,2350.14
0.44898,2496.82
0.469388,2678.26
0.489796,3072.79
0.510204,3343.63
0.530612,2668.42
0.55102,1523.28
0.571429,796.003
0.591837,585.349
0.612245,470.106
0.632653,374.556
0.653061,307.665
0.673469,255.944
0.693878,215.706
0.714286,183.855
0.734694,156.994
0.755102,135.834
0.77551,117.333
0.795918,103.146
0.816327,89.9267
0.836735,79.359
0.857143,69.7483
0.877551,62.2069
0.897959,55.0416
0.918367,49.108
0.938776,43.8729
0.959184,39.4748
0.979592,35.3829
1,31.8018
