# 20251205_145324
qT,primespec
0,315.228
0.004004,315.357
0.00800801,315.499
0.012012,315.757
0.016016,316.267
0.02002,316.955
0.024024,317.896
0.028028,319.168
0.032032,320.721
0.036036,322.739
0.04004,325.136
0.044044,327.984
0.048048,331.342
0.0520521,335.073
0.0560561,339.329
0.0600601,343.949
0.0640641,348.922
0.0680681,354.247
0.0720721,359.722
0.0760761,365.42
0.0800801,371.153
0.0840841,376.86
0.0880881,382.519
0.0920921,387.925
0.0960961,393.153
0.1001,398.039
0.104104,402.551
0.108108,406.718
0.112112,410.389
0.116116,413.692
0.12012,416.553
0.124124,418.982
0.128128,421.087
0.132132,422.85
0.136136,424.332
0.14014,425.682
0.144144,426.92
0.148148,428.105
0.152152,429.464
0.156156,430.98
0.16016,432.774
0.164164,435.028
0.168168,437.8
0.172172,441.108
0.176176,445.214
0.18018,450.009
0.184184,455.593
0.188188,462.087
0.192192,469.252
0.196196,477.336
0.2002,486.076
0.204204,495.408
0.208208,505.355
0.212212,515.514
0.216216,526.018
0.22022,536.49
0.224224,546.768
0.228228,556.833
0.232232,566.204
0.236236,575.087
0.24024,583.092
0.244244,590.138
0.248248,596.38
0.252252,601.381
0.256256,605.605
0.26026,608.83
0.264264,611.097
0.268268,612.827
0.272272,613.869
0.276276,614.503
0.28028,615.049
0.284284,615.597
0.288288,616.149
0.292292,616.98
0.296296,618.346
0.3003,620.133
0.304304,622.459
0.308308,625.466
0.312312,628.825
0.316316,632.752
0.32032,636.929
0.324324,641.204
0.328328,645.559
0.332332,649.482
0.336336,653.239
0.34034,656.173
0.344344,658.147
0.348348,659.617
0.352352,659.852
0.356356,658.925
0.36036,657.391
0.364364,654.971
0.368368,651.221
0.372372,647.119
0.376376,642.364
0.38038,637.361
0.384384,632.401
0.388388,627.442
0.392392,623.054
0.396396,619.004
0.4004,615.693
0.404404,613.2
0.408408,611.222
0.412412,610.361
0.416416,609.947
0.42042,609.756
0.424424,609.935
0.428428,610.327
0.432432,610.417
0.436436,610.031
0.44044,609.326
0.444444,607.89
0.448448,605.181
0.452452,601.846
0.456456,597.268
0.46046,591.785
0.464464,585.632
0.468468,578.593
0.472472,571.337
0.476476,563.692
0.48048,556.115
0.484484,548.925
0.488488,542.033
0.492492,535.999
0.496496,530.6
0.500501,525.995
0.504505,522.335
0.508509,519.267
0.512513,516.688
0.516517,514.618
0.520521,512.599
0.524525,510.322
0.528529,507.851
0.532533,504.791
0.536537,500.811
0.540541,496.022
0.544545,490.308
0.548549,483.452
0.552553,475.969
0.556557,467.575
0.560561,458.719
0.564565,449.743
0.568569,440.577
0.572573,431.938
0.576577,423.662
0.580581,416.131
0.584585,409.643
0.588589,403.891
0.592593,399.201
0.596597,395.381
0.600601,392.119
0.604605,389.349
0.608609,386.942
0.612613,384.296
0.616617,381.423
0.620621,378.138
0.624625,374.055
0.628629,369.08
0.632633,363.414
0.636637,356.719
0.640641,349.333
0.644645,341.518
0.648649,333.167
0.652653,324.972
0.656657,316.805
0.660661,309.087
0.664665,302.178
0.668669,295.852
0.672673,290.59
0.676677,286.17
0.680681,282.476
0.684685,279.573
0.688689,277.182
0.692693,274.88
0.696697,272.741
0.700701,270.484
0.704705,267.716
0.708709,264.459
0.712713,260.7
0.716717,256.172
0.720721,251.114
0.724725,245.708
0.728729,239.862
0.732733,234.137
0.736737,228.435
