# 20251205_145324
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144158_297/spectr.txt
# qmax:	4
# ma:	1.98286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.981496
# [=>] Eabc:	0.99143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,243.463
0.0204082,243.554
0.0408163,243.828
0.0612245,244.29
0.0816327,244.943
0.102041,245.804
0.122449,246.888
0.142857,248.219
0.163265,249.834
0.183673,251.806
0.204082,254.321
0.22449,257.583
0.244898,260.212
0.265306,263.47
0.285714,266.437
0.306122,269.458
0.326531,272.642
0.346939,275.769
0.367347,279.211
0.387755,282.874
0.408163,286.285
0.428571,290.146
0.44898,293.603
0.469388,297.425
0.489796,301.562
0.510204,305.121
0.530612,309.432
0.55102,313.255
0.571429,317.239
0.591837,321.293
0.612245,325.363
0.632653,329.729
0.653061,333.563
0.673469,338.064
0.693878,341.279
0.714286,345.342
0.734694,345.956
0.755102,345.349
0.77551,342.388
0.795918,334.842
0.816327,326.449
0.836735,315.455
0.857143,303.041
0.877551,289.125
0.897959,275.95
0.918367,262.861
0.938776,251.476
0.959184,239.629
0.979592,229.578
1,219.92
