# 20251205_145757
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.4
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,78569.5
0.0100251,75631
0.0200501,67445.8
0.0300752,55693.8
0.0401003,42565.4
0.0501253,30116.5
0.0601504,19773.3
0.0701754,12144.3
0.0802005,7138.45
0.0902256,4253.94
0.100251,2860.86
0.110276,2369.77
0.120301,2291.74
0.130326,2263.1
0.140351,2083.2
0.150376,1739.68
0.160401,1361.29
0.170426,1092.63
0.180451,973.712
0.190476,924.578
0.200501,842.497
0.210526,706.91
0.220551,582.265
0.230576,526.024
0.240602,516.179
0.250627,483.8
0.260652,402.166
0.270677,316.42
0.280702,278.982
0.290727,280.586
0.300752,268.255
0.310777,220.286
0.320802,172.434
0.330827,162.495
0.340852,176.349
0.350877,171.529
0.360902,139.201
0.370927,112.467
0.380952,113.15
0.390977,120.207
0.401003,105.084
0.411028,75.7753
0.421053,62.0904
0.431078,69.0236
0.441103,72.1608
0.451128,58.6382
0.461153,45.9082
0.471178,50.5422
0.481203,60.6323
0.491228,55.923
0.501253,40.149
0.511278,32.7794
0.521303,36.6837
0.531328,35.9895
0.541353,24.8566
0.551378,17.0282
0.561404,21.6607
0.571429,28.243
0.581454,25.2702
0.591479,18.9525
0.601504,20.5316
0.611529,26.0548
0.621554,23.6836
0.631579,14.3623
0.641604,9.74322
0.651629,12.4519
0.661654,13.4402
0.671679,9.20972
0.681704,7.37921
0.691729,11.8886
0.701754,15.4301
0.711779,12.2322
0.721805,7.66397
0.73183,8.08666
0.741855,10.0454
0.75188,7.67495
0.761905,3.75436
0.77193,4.43089
0.781955,8.03375
0.79198,8.31746
0.802005,5.50662
0.81203,5.05265
0.822055,7.26381
0.83208,7.03984
0.842105,3.50838
0.85213,1.56611
0.862155,3.05969
0.87218,4.11296
0.882206,2.84378
0.892231,2.61185
0.902256,5.11786
0.912281,6.71139
0.922306,4.78263
0.932331,2.28076
0.942356,2.30367
0.952381,3.03709
0.962406,1.93698
0.972431,0.680248
0.982456,1.73117
0.992481,3.47507
1.00251,3.12308
1.01253,1.68441
1.02256,1.76441
1.03258,2.68673
1.04261,2.08957
1.05263,0.605918
1.06266,0.693568
1.07268,2.04712
1.08271,2.28773
1.09273,1.39228
1.10276,1.46444
1.11278,2.55039
1.12281,2.52022
1.13283,1.06204
1.14286,0.205348
1.15288,0.640831
1.16291,0.864012
1.17293,0.389858
1.18296,0.613912
1.19298,1.81051
1.20301,2.27424
1.21303,1.34472
1.22306,0.569677
1.23308,0.87418
1.24311,1.10722
1.25313,0.489897
1.26316,0.114368
1.27318,0.75032
1.28321,1.32127
1.29323,0.91536
1.30326,0.390798
1.31328,0.619627
1.32331,0.888758
1.33333,0.44114
1.34336,0.00680675
1.35338,0.374527
1.36341,0.873709
1.37343,0.702156
1.38346,0.457893
1.39348,0.908946
1.40351,1.41618
1.41353,1.04944
1.42356,0.267046
1.43358,0.0514522
1.44361,0.253134
1.45363,0.180431
1.46366,0.0371566
1.47368,0.382825
1.48371,0.837255
1.49373,0.680943
1.50376,0.194625
