# 20251205_144504
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143551_028/spectr.txt
# qmax:	4
# ma:	0.445714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.173393
# [=>] Eabc:	0.222857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1924.26
0.0204082,1919.11
0.0408163,1964.92
0.0612245,2029.24
0.0816327,2096.57
0.102041,2129.74
0.122449,2086.29
0.142857,1967.05
0.163265,1695.71
0.183673,1309.42
0.204082,934.224
0.22449,645.351
0.244898,459.02
0.265306,317.951
0.285714,226.344
0.306122,161.019
0.326531,116.043
0.346939,87.0683
0.367347,64.6367
0.387755,50.4711
0.408163,38.6421
0.428571,30.8316
0.44898,24.7371
0.469388,20.2808
0.489796,17.0605
0.510204,14.0946
0.530612,11.9705
0.55102,9.75089
0.571429,8.27144
0.591837,6.7888
0.612245,5.82442
0.632653,5.06506
0.653061,4.41965
0.673469,3.9571
0.693878,3.41917
0.714286,3.04838
0.734694,2.58087
0.755102,2.29698
0.77551,2.03707
0.795918,1.84981
0.816327,1.68515
0.836735,1.50749
0.857143,1.35912
0.877551,1.16382
0.897959,1.06967
0.918367,0.95984
0.938776,0.904243
0.959184,0.84639
0.979592,0.796933
1,0.725102
