# 20251205_145038
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143957_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,341.749
0.0204082,342.022
0.0408163,342.848
0.0612245,344.291
0.0816327,346.497
0.102041,349.646
0.122449,352.946
0.142857,356.723
0.163265,360.991
0.183673,365.648
0.204082,370.597
0.22449,375.852
0.244898,381.28
0.265306,387.376
0.285714,393.346
0.306122,400.437
0.326531,406.677
0.346939,414.073
0.367347,420.829
0.387755,428.178
0.408163,435.839
0.428571,443.425
0.44898,450.899
0.469388,459.115
0.489796,467.399
0.510204,473.503
0.530612,476.709
0.55102,475.574
0.571429,468.409
0.591837,453.901
0.612245,435.315
0.632653,412.559
0.653061,389.846
0.673469,366.905
0.693878,343.207
0.714286,323.471
0.734694,304.519
0.755102,285.118
0.77551,265.741
0.795918,245.727
0.816327,226.035
0.836735,205.87
0.857143,185.791
0.877551,166.892
0.897959,148.225
0.918367,130.784
0.938776,115.491
0.959184,101.841
0.979592,89.6348
1,79.343
