# 20251208_100448
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095023_039/spectr.txt
# qmax:	4
# ma:	0.417325
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.154726
# [=>] Eabc:	0.208663
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6800.73
0.0204082,6862.72
0.0408163,7033.76
0.0612245,7329.37
0.0816327,7769.88
0.102041,8410.05
0.122449,9916.01
0.142857,10811.2
0.163265,6579.12
0.183673,2329.12
0.204082,1067.41
0.22449,716.481
0.244898,468.808
0.265306,321.532
0.285714,228.547
0.306122,163.176
0.326531,122.744
0.346939,92.3489
0.367347,71.4007
0.387755,54.7126
0.408163,42.7803
0.428571,34.637
0.44898,27.8374
0.469388,22.7904
0.489796,18.1334
0.510204,15.1768
0.530612,12.8216
0.55102,10.7394
0.571429,9.09787
0.591837,7.47203
0.612245,6.56298
0.632653,5.7051
0.653061,4.88557
0.673469,4.21478
0.693878,3.67129
0.714286,3.31713
0.734694,2.84449
0.755102,2.49442
0.77551,2.24578
0.795918,2.03756
0.816327,1.83849
0.836735,1.56745
0.857143,1.43805
0.877551,1.31707
0.897959,1.18752
0.918367,1.08015
0.938776,0.978971
0.959184,0.924901
0.979592,0.828077
1,0.74372
